53.157765,59.910658,68.789498,73.103820,74.153455,74.005843,73.325015,71.547266,68.657119,64.529636,58.070658,48.211530,38.348330,33.998521,33.172268,32.051810,32.208410,33.289698,33.623041,33.497628,33.317790,32.848622,31.754442,30.707114,30.531478,30.032999,29.153009,28.621858,27.594966,26.650333,26.110551,25.216136,24.912402,24.992948,24.685259,24.202998
15.531132,16.159682,13.744811,10.793805,7.910233,6.020403,5.587072,5.970274,7.109339,9.111308,10.849285,10.314519,8.671308,8.533129,10.737845,12.215347,12.532729,13.279628,14.366932,14.994535,14.902563,14.646337,14.191509,13.137395,12.466662,12.262971,12.014982,11.575845,10.450848,9.432854,8.996489,8.425831,7.560366,7.420266,7.413511,7.230439
3.897514,2.281392,-1.347112,-3.454975,-4.265771,-4.467656,-4.828775,-5.146735,-5.497428,-6.219179,-6.016688,-3.646324,0.335881,1.364171,3.621388,5.500956,6.398801,6.789794,7.238027,7.453027,7.510071,7.398095,6.935609,6.446882,5.875035,6.124388,6.807088,6.672018,5.678522,4.800343,4.598110,4.397104,3.456088,3.185509,3.336476,2.990844
-4.325485,-4.485095,-3.733950,-2.917962,-1.834571,-0.834504,-0.328432,0.122925,0.924802,1.393558,0.579428,0.140529,4.549785,6.195006,6.115155,5.731934,5.914846,5.879510,5.791626,5.360675,4.904382,5.157013,5.386992,5.580164,5.864467,5.912999,5.966364,5.710684,5.154969,5.008870,4.662823,3.950781,3.803080,3.869558,3.808430,3.486431
1.003192,0.711302,0.208766,0.197017,0.697423,1.076430,1.050900,0.485084,-0.668555,-1.124081,-0.478958,0.578928,2.293230,3.104786,2.781834,2.523786,1.876205,1.533009,1.287778,0.866311,0.642485,0.808811,1.283576,1.931851,2.348319,2.332696,2.423711,2.306120,2.319504,2.770672,2.761066,2.200876,1.842743,1.786436,1.779389,1.819854
3.589845,4.427598,5.233841,4.961838,4.383580,3.875477,3.494775,2.889039,1.958446,1.377919,1.054045,1.194101,0.191009,2.195180,2.521346,1.689542,1.314345,1.595826,1.828085,1.990700,2.237968,2.255587,2.157612,2.470459,2.901471,3.217222,3.202813,3.004216,3.297208,3.654516,3.813560,3.455649,2.644288,2.292158,2.523748,2.981677
1.526016,0.801663,-0.620370,-1.447110,-2.083990,-2.660527,-2.947995,-3.052724,-3.277527,-3.549993,-3.463057,-2.559281,-1.353532,0.600840,0.234166,0.336807,0.184826,0.141432,0.429411,0.357176,-0.031871,0.052597,0.476704,0.580456,0.459111,0.252310,0.227186,0.474901,0.683266,1.197882,1.480166,1.005214,0.526689,0.584154,0.515295,0.700870
1.631192,0.926023,0.468412,0.195579,0.093039,0.042391,0.000087,0.012782,-0.075977,-0.446121,-0.959694,0.020986,1.178851,1.418232,0.692767,0.526383,0.635750,0.620141,0.463821,0.566340,0.599014,0.485950,0.578942,0.836833,0.591095,0.169658,0.161704,0.303026,0.710411,1.467893,1.742792,1.492081,1.143506,0.927986,0.707766,0.558262
-0.112215,0.144740,0.284411,-0.243451,-0.619584,-0.634604,-0.737921,-1.113312,-1.700669,-1.996978,-1.788343,-1.394073,-0.934692,-0.459859,-0.602692,-1.258217,-1.354916,-0.999931,-0.563115,-0.296610,-0.313859,-0.249226,-0.049181,0.062557,0.243678,0.239939,0.165680,0.026615,0.012874,0.380812,0.429443,0.543658,0.463733,0.138327,-0.069311,-0.202107
-0.279109,0.476537,0.177089,-0.372401,-0.865515,-0.940743,-0.804361,-0.734321,-1.075904,-1.295864,-1.039421,-0.264766,0.550968,0.857375,0.827917,1.055383,1.445378,1.640256,1.366584,0.967922,0.716589,0.575024,0.382472,0.493542,1.035251,1.248603,1.317849,0.999302,0.795563,1.083707,1.196323,1.488354,1.623759,1.356713,1.016147,0.813677
