23.235469,23.116718,23.263326,23.587203,25.047716,27.924045,34.198570,40.871767,45.295630,47.531902,47.242534,50.807059,53.424124,52.453991,47.760609,41.526217,38.024444,36.901634,33.375972,27.943386,24.735545,23.557663,23.312545,23.426150,23.167876,22.933815,23.110425,23.202056,22.969634,22.836108,22.983693,23.005611,22.902152,22.664090,22.607904,22.652653
6.237968,6.012738,6.169346,6.272308,6.675128,6.601693,8.435823,11.956272,12.679757,11.557346,10.512002,10.470278,8.994107,7.649243,7.944713,11.143922,13.880863,14.625243,13.777699,10.644554,7.817427,6.713336,6.243626,6.123508,5.925381,5.823068,5.981914,6.232884,6.121104,6.017747,6.072548,6.023440,6.092024,5.965162,5.948435,5.905853
2.240835,2.509206,2.691465,2.914719,2.334000,0.455435,-2.160404,-3.750540,-4.484845,-3.292422,-0.356370,-3.062437,-5.554440,-6.471404,-5.296732,-1.870578,0.636229,0.834255,1.602719,3.159964,2.967049,2.618673,2.468768,2.583220,2.649042,2.909646,3.020061,2.909165,2.688254,2.570447,2.463899,2.366283,2.536671,2.518644,2.494915,2.458116
3.510908,3.289959,3.337468,3.684862,3.882684,4.088931,2.728118,0.943160,1.198864,1.684476,1.764425,-0.501943,-0.299262,1.226289,2.682846,2.735855,1.198630,0.468742,0.285470,1.848925,2.868227,3.204731,3.251703,3.421403,3.580223,3.431794,3.164273,3.230676,3.383980,3.558008,3.423319,3.072599,2.883991,3.115913,3.166147,3.095034
1.102113,1.071349,1.033174,1.170156,0.452975,0.005531,0.995672,1.173472,0.391741,-1.642337,-3.805191,-1.605781,-0.332828,0.285887,0.632599,-1.121661,-2.241637,-1.512403,-1.134120,-0.643374,0.456240,1.198057,1.405412,1.224310,1.116117,1.193796,1.024657,0.757639,0.889506,1.229415,1.292463,1.167976,0.865291,0.852801,0.769168,0.765295
2.266163,2.297969,2.450415,2.264840,1.195219,0.827054,2.246753,2.376042,1.543025,0.175565,-1.638551,-0.564275,1.030276,2.450871,2.516417,1.003016,0.665073,0.064023,-0.366406,0.321403,1.340318,2.209823,2.358684,2.271892,2.278379,2.071586,1.911908,1.727388,1.651097,1.978780,2.094734,2.127619,2.353833,2.390646,2.313707,2.380105
0.471481,0.375230,0.295845,0.334653,0.823062,0.992836,1.018360,-0.089510,-0.217970,0.374662,0.951099,0.276161,-0.595112,-1.110163,-1.945494,-2.146532,-1.485106,-2.324676,-2.714440,-1.947046,-0.686023,0.383438,0.343698,-0.016337,0.236476,0.473405,0.218750,0.113983,0.416414,0.485708,0.108118,-0.094857,0.381006,0.598662,0.263606,0.185109
0.980825,1.030243,1.129823,0.974397,1.399308,2.246490,1.863423,1.187368,1.502465,1.798829,1.892849,0.892474,0.512116,0.622883,0.950076,1.538683,0.360625,-0.151102,-0.761012,-0.768059,0.369803,1.032194,1.071477,0.935336,0.592834,0.589346,0.862002,0.880541,1.050139,1.028633,0.515593,0.461828,0.836917,1.007340,0.893429,0.878072
0.408383,0.418779,0.236770,0.010561,0.298990,0.589984,-0.050993,-0.580006,-1.075183,-1.155774,-1.004068,-1.462173,-1.560496,-1.735298,-1.210558,0.144048,0.395531,-0.430745,-0.931169,-1.089009,-0.474851,-0.298817,-0.391451,-0.228653,-0.185795,0.021998,0.161835,-0.042519,-0.209725,-0.353065,-0.450282,-0.259768,-0.084139,-0.046940,0.081943,-0.134510
0.878576,1.204033,1.270864,0.988524,1.741900,1.931269,0.646337,-0.744258,-1.156757,-0.432746,0.304342,0.309481,-0.292201,-0.556750,-0.424624,-0.390345,0.278496,0.314056,0.232945,0.438671,1.082990,1.122041,0.937212,0.760920,0.677588,0.893874,1.016891,0.845119,0.594508,0.483176,0.555435,0.574088,0.490031,0.550690,0.816291,0.856336
0.020076,0.412712,0.505278,0.269976,0.171514,0.104782,-0.830048,-1.405737,-1.217657,-1.184913,-0.647065,0.449283,1.031103,1.199677,1.182400,0.398591,-1.235493,-1.416368,-0.744414,0.116830,0.408692,0.020879,-0.261240,-0.283603,0.029189,0.121335,0.011641,0.143534,0.075161,-0.205796,-0.244985,-0.141526,0.005309,0.201636,0.447579,0.528713
0.454514,0.424062,0.238398,0.204557,-0.116833,0.282891,0.343867,0.441390,0.346419,-0.351473,-1.065181,-0.041896,0.559818,0.026530,-1.063752,-1.648927,-0.772196,-0.347539,0.290114,0.925498,1.207105,0.754980,0.488795,0.417464,0.545958,0.558702,0.561088,0.443647,0.128632,-0.036802,0.057369,0.530633,0.836880,0.814997,0.659789,0.691851
0.412550,0.197598,0.138017,0.197862,-0.128345,-0.315826,-0.015197,-0.318956,-0.931281,-1.126259,-1.005965,-1.764279,-2.062375,-1.734558,-1.762334,-1.422973,-1.718853,-1.425150,-0.379700,0.742303,1.070582,0.504365,0.406578,0.057628,0.149204,0.207588,0.035503,0.051143,0.149158,0.248528,0.284724,0.599368,0.712412,0.302841,0.012239,0.213230
1.169094,1.240533,1.307916,1.113752,0.786388,0.420657,0.073986,0.016899,0.206970,-0.045522,-0.215423,-0.304469,0.267032,0.448421,0.266931,0.210979,0.088997,0.589439,1.320079,2.025880,1.845970,0.972852,0.785251,0.788891,1.079683,1.056078,0.800322,0.754738,0.919961,0.878193,0.627101,0.717646,1.003374,0.847873,0.595615,0.504834
1.085145,0.862436,1.008038,1.190150,1.067790,0.891978,-0.040334,-0.449931,-0.413992,-0.456072,-0.364002,-0.068857,0.065456,0.166017,0.434677,0.965502,1.225719,1.435546,1.970970,2.144249,1.439824,0.663563,0.804541,1.048451,0.951479,0.900061,1.115343,0.998736,0.546592,0.522821,0.717715,0.698581,0.597250,0.687552,0.804238,0.506792
0.983818,0.782573,0.815552,0.823606,1.137061,1.287563,0.585261,0.298250,0.235145,0.852863,1.161038,0.839310,0.220780,0.639089,1.326380,1.073184,0.600479,1.062400,1.642094,1.499705,0.869172,0.775593,1.028741,0.931653,0.689432,0.707161,0.759046,0.516407,0.313857,0.493022,0.641708,0.733380,0.792360,0.604279,0.514900,0.485897
