31.943434,32.194102,32.097906,31.617876,31.403627,31.445926,31.880961,31.902426,31.977144,32.333572,32.443340,32.258647,32.125022,32.245655,32.130596,31.838474,34.466962,38.708525,38.426630,33.874309,31.717745,31.396521,31.535121,31.740087,31.875468,31.887449,31.683392,31.665430,31.715753,31.396377,31.309350,31.553923,31.990816,32.066692,31.558725,31.579357,31.892589,31.962605,31.987598,31.759973,31.820380,31.729274,31.591299,32.114116,32.331502,32.033042,31.758411,31.745033,31.896220,31.942750,32.102581,32.088061,32.094809,32.455269,32.392633,32.136891
12.083084,12.589145,12.175852,11.376191,11.557478,11.836748,11.960966,12.006317,12.087683,12.296814,12.174190,12.231949,12.201928,11.723326,11.899912,12.324066,10.752222,9.151310,9.354987,11.203444,12.300315,12.209212,12.088610,12.288798,12.504796,12.580968,12.492356,12.413528,12.455208,12.049421,12.012778,12.239064,12.368933,12.416318,12.191767,12.086277,12.318661,12.546308,12.169543,11.609335,11.633741,11.801981,12.065947,12.320207,12.309301,12.036739,11.846560,11.677488,11.513012,11.528511,11.492560,11.756175,11.936308,12.119295,12.152770,11.987230
5.151914,5.318076,5.091548,4.745295,4.807023,4.966396,5.078056,5.379853,5.190878,4.718071,5.048107,5.552431,5.044960,4.372786,4.854055,5.190404,5.102596,4.637850,4.749601,5.262884,5.224986,5.322020,4.987680,5.062334,5.373644,5.364100,5.466156,5.459431,5.239633,4.913307,4.711715,4.883398,5.013981,4.863759,4.887765,5.163667,5.301815,5.011894,4.732830,4.546187,4.444585,4.680284,4.775023,4.858695,5.054213,4.970647,4.736364,4.712689,4.636533,4.679600,4.960810,5.028210,4.998123,5.091930,5.159200,5.237278
4.782882,4.754362,4.816321,4.896280,4.971258,4.946076,4.725225,4.638824,4.503123,4.397061,4.530586,4.440193,4.111873,4.338467,4.690191,4.880521,4.033942,3.140846,3.118626,3.806496,4.525499,4.512772,4.340009,4.401965,4.374707,4.346200,4.429409,4.476825,4.534659,4.475169,4.338608,4.302331,4.213378,4.206256,4.322744,4.508171,4.685968,4.566497,4.222467,4.194565,4.640428,4.785643,4.788292,4.868426,4.502877,4.444619,4.612205,4.498695,4.415023,4.436695,4.651125,4.885280,4.793982,4.532943,4.326218,4.457248
1.422742,1.536969,1.659018,1.662149,1.742446,1.761952,1.887892,2.058622,1.850394,1.486868,1.295132,1.332711,1.757892,1.651114,1.267993,1.286036,1.972904,1.819253,1.806724,1.849148,1.236394,1.321062,1.431592,1.186711,0.860417,1.090527,1.475068,1.526079,1.435785,1.325893,1.404407,1.535316,1.228511,1.055392,1.182450,1.422448,1.497902,1.506982,1.414189,1.430808,1.675717,1.415702,1.121178,1.281932,1.334262,1.396093,1.450414,1.372942,1.521472,1.799789,2.025208,1.992137,1.531434,1.359749,1.256808,1.206529
2.660343,2.807885,3.046492,3.037390,3.046088,3.127982,3.162585,3.095704,2.994340,2.709085,2.329616,2.339739,2.694340,3.027543,2.949362,2.671721,2.244296,1.845758,1.777418,2.219741,3.110347,3.306730,3.185304,2.750340,2.729679,2.870630,2.726980,2.885267,2.881498,2.746578,2.951877,3.036901,2.720590,2.657108,2.759540,2.714426,2.832878,3.022441,3.214313,2.811909,2.578943,2.860649,2.996045,3.072026,2.904984,2.701839,2.848099,2.978740,3.143250,3.114653,2.914536,2.588125,2.470311,2.544877,2.561119,2.765792
1.251861,1.120742,1.149495,1.181937,1.156280,0.947393,0.849927,0.896608,0.789985,0.989183,1.022842,0.755861,0.696680,0.978620,1.030677,0.867592,1.471576,1.677730,1.597279,1.243690,0.982932,0.999475,0.899695,1.025736,1.137813,0.971911,0.458526,0.351603,0.671042,0.852255,0.794348,0.507923,0.610260,1.028044,1.212653,1.081742,0.734924,0.523684,0.593941,0.442780,0.313166,0.606493,0.753824,0.765752,0.957120,1.035332,1.151135,0.862731,0.620081,0.757303,0.702672,0.459361,0.615076,0.722347,0.570744,0.513389
2.145715,1.817124,1.574744,1.783968,2.104950,2.075357,1.658121,1.474076,1.454028,1.413729,1.427151,1.600944,1.664335,1.408946,1.043655,1.002885,0.898337,1.050857,1.036907,1.141290,1.716122,1.571092,1.541894,1.821146,1.630145,1.541426,1.552899,1.361512,1.330419,1.568340,1.614126,1.700163,1.810213,1.770129,2.015819,2.141930,1.747663,1.282428,1.206570,1.198574,1.357703,1.529042,1.448949,1.380091,1.494834,1.599833,1.829137,1.608906,1.255637,1.074108,1.019627,1.153126,1.124629,1.071908,1.227346,1.485982
0.991290,1.113626,0.885793,0.764770,0.563055,0.666564,0.735929,0.611550,0.457591,0.351782,0.653584,0.806346,0.502565,0.382276,0.390509,0.360179,0.632916,0.689663,0.620693,0.517822,0.242819,0.288513,0.542542,0.624676,0.379855,0.332193,0.342398,0.345167,0.355742,0.596291,0.724624,0.867021,0.954357,0.877826,0.978462,0.781854,0.552084,0.627519,0.568650,0.537216,0.718895,0.957389,0.778902,0.563248,0.583526,0.732911,0.924443,0.558001,0.400672,0.599029,0.461453,0.279005,0.412287,0.620428,0.437894,0.030878
1.359034,1.509210,1.494619,1.305007,1.197101,1.344496,1.319610,1.092717,1.168365,1.459690,1.588063,1.309302,1.025215,1.154271,1.333765,1.172963,0.851499,0.891846,0.918670,1.189758,1.168651,1.082878,1.472668,1.589081,1.269194,1.071133,1.337422,1.575044,1.315570,1.210727,1.070840,1.143675,1.510817,1.737658,1.682269,1.475473,1.452430,1.520050,1.598587,1.773269,1.883483,1.903441,1.908384,1.743242,1.484089,1.151032,1.144236,1.298972,1.308613,1.260422,1.314188,1.281774,1.306889,1.371205,1.361755,1.048654
-0.064558,-0.180225,0.051468,0.346561,0.269091,0.176383,-0.055184,-0.143631,0.140220,0.306101,0.104899,-0.006146,0.143308,0.275759,0.030745,-0.355484,0.203966,0.560994,0.529107,0.307030,-0.021012,0.021863,0.302043,0.151137,-0.274890,-0.353685,-0.086006,-0.080260,-0.524804,-0.662692,-0.312245,-0.152137,-0.188312,-0.334406,-0.359568,-0.405678,-0.439678,-0.325994,-0.218040,-0.033002,0.274126,0.287874,0.002463,-0.259263,-0.477218,-0.281332,0.021176,-0.083318,-0.140350,-0.165960,-0.255031,-0.488539,-0.659504,-0.656155,-0.339571,-0.422278
1.076714,0.794249,1.188480,1.517542,1.264177,1.024816,0.983730,0.958930,0.787235,0.651656,0.480660,0.536391,0.965086,1.311997,1.053586,0.820788,0.648672,0.745477,0.683697,0.690860,0.911168,0.930258,0.818113,0.357714,0.581185,1.157102,1.274627,1.021336,0.637270,0.748928,1.225849,1.211975,0.834988,0.684861,0.949245,1.094585,0.824470,0.536736,0.575068,0.805772,1.120425,1.062844,0.964347,1.002004,0.982117,0.828610,0.726090,0.875022,0.924285,0.813234,0.875944,0.878848,0.672789,0.163668,0.156495,0.647489
0.291172,0.290487,0.386778,0.515781,0.635383,0.331991,0.031551,0.083758,-0.131820,-0.121222,0.187254,0.293380,0.328371,0.296769,0.147576,0.236017,0.581893,0.770299,0.778666,0.698091,0.413064,0.441063,0.185719,-0.156495,0.016402,0.292524,0.424677,0.508237,0.455566,0.508028,0.726929,0.584747,0.152826,-0.246803,-0.401245,0.044211,0.029985,-0.468449,-0.422325,0.006514,0.196991,-0.029888,-0.030540,0.221774,0.272164,0.029737,-0.008911,0.085379,0.025429,-0.139247,-0.103080,0.162407,0.087700,-0.249418,-0.188476,0.070270
1.372295,1.338705,1.307163,1.397196,1.412442,1.467845,1.557489,1.645141,1.740813,1.640124,1.394930,1.277368,1.547418,1.737141,1.459205,1.282987,1.015658,0.872040,0.863544,1.029521,1.471094,1.470685,1.290905,1.226288,1.240830,1.179059,1.350095,1.303253,1.073925,1.062689,1.268114,1.495268,1.574551,1.222027,0.944474,1.149012,1.163715,0.998411,0.931849,1.118641,1.338552,1.038719,0.959431,1.057493,1.228395,1.325687,1.026697,0.954975,1.063809,1.397201,1.596344,1.399983,1.173623,1.069121,1.102256,1.156871
1.492487,1.232850,1.119360,1.131518,1.131100,1.344863,1.191959,1.069242,1.412223,1.376582,1.316118,1.417594,1.492163,1.555309,1.408149,1.139743,0.954857,0.738522,0.764473,1.095906,1.459793,1.428630,1.591851,1.617943,1.271633,0.966385,0.909654,1.003799,1.107518,1.110621,1.078402,1.251218,1.373509,1.299825,1.224340,1.253352,1.379660,1.440673,1.271638,1.198408,1.391025,1.413677,1.383827,1.141678,1.015198,1.059618,0.830221,0.814608,0.986684,1.040028,1.136040,1.292733,1.352581,1.095220,0.994725,1.340287
0.840557,0.777184,0.750757,0.895189,0.971673,0.964805,0.799298,0.695204,0.892941,0.895884,0.889966,1.168267,1.418951,1.462387,1.119269,0.672650,0.452763,0.605070,0.716842,0.962511,1.096924,0.902347,0.811140,0.852901,0.558118,0.521307,0.799646,0.950766,1.079679,1.115224,1.059407,1.026021,0.943344,1.063985,1.188475,0.993179,0.940383,1.049421,1.036362,0.996404,0.963831,0.894087,1.100445,0.959257,0.695102,0.768469,0.880105,0.750995,0.571872,0.628064,0.534068,0.588014,0.970944,1.003485,0.980295,1.091218
