41.073986,47.618720,49.688121,47.990382,46.436965,46.945975,47.259612,46.448342,43.205936,38.019712,34.442093,32.046022,31.586106,31.705611,31.665081,31.670652,32.547422,34.209895,33.965170,32.066039,31.402938,31.674107,31.893266,32.771782,33.172100,32.271466,31.574460,31.723052,32.288189,35.700646,37.534575,36.206031,32.858180,31.838928,31.903453,31.664358,31.612697,31.979640,34.802432,37.812207,38.003844,35.890337,34.755434,35.494172,35.888773,35.236640,34.514844,33.785393,33.049355,32.797948,33.232295,34.063078,34.267872,33.583944,33.093841,32.914622
15.233188,16.276067,15.652546,15.032815,14.714778,14.361909,14.036159,14.134106,14.732515,15.084530,14.107102,12.441380,12.086361,12.160989,12.208113,12.306516,11.860790,10.900077,10.755863,11.425388,11.867568,12.070309,12.140384,11.457319,10.834574,10.923535,11.141644,11.392559,11.518983,8.953098,7.541990,8.547020,10.981018,11.638376,11.830004,11.954337,11.927834,11.497173,9.325329,7.982801,8.450070,9.979696,10.012873,8.880904,8.927921,9.738847,10.397982,11.338495,12.011854,11.925984,11.596428,10.821528,10.344539,10.963100,11.795601,12.312417
-0.151979,-3.298812,-4.304114,-3.771347,-2.583510,-2.642781,-2.333737,-0.539413,2.533046,5.970894,6.345070,5.324195,5.118339,5.151768,5.090828,4.852315,4.904205,5.281976,5.218743,4.802780,4.709434,4.808169,4.953932,5.000658,4.787287,4.603064,4.413964,4.715093,4.815575,4.476272,4.410539,4.482214,4.438121,4.887678,4.990020,4.761365,4.644089,4.533530,4.636383,4.287273,3.907052,3.980009,4.235015,4.201228,4.367731,4.411010,4.494092,4.652520,4.519255,4.272396,4.368120,4.867877,4.648179,4.333487,4.601038,4.678668
1.282157,1.809095,2.440501,3.066053,3.039197,3.400020,4.091235,4.458110,4.696759,4.720412,4.746521,4.689451,4.507458,4.605656,4.526233,4.168568,3.994443,3.760727,3.818135,4.296318,4.336414,4.291569,4.359627,4.333217,4.339563,4.289471,4.327223,4.694571,4.648241,5.029736,5.332296,5.421075,5.076711,4.558375,4.468102,4.404338,4.197124,4.218024,4.383582,4.445020,4.368732,4.605828,4.996707,5.205736,5.344131,4.954514,4.433585,4.686078,4.820822,4.658784,4.656472,4.562384,4.619358,4.702308,4.806324,4.677352
1.759307,2.274331,2.510386,3.234735,3.750641,3.817341,3.046730,1.289933,-0.745810,-1.412720,-0.024679,1.449492,1.541571,1.249371,1.351700,1.453569,1.400671,1.784160,2.096966,1.822875,1.569068,1.468241,1.234609,0.810081,0.816115,1.117919,1.466052,1.803768,1.669533,1.706006,1.672237,1.590487,1.357540,1.283954,1.366325,1.222455,1.074599,1.106079,1.760693,2.102238,2.118281,1.683343,1.539624,1.717047,1.596687,1.670526,1.893941,1.888778,1.695328,1.509220,1.489902,1.700337,1.705768,1.291477,1.535810,1.923145
2.379520,2.528471,3.011330,3.838349,4.300625,3.696737,3.238031,2.589237,2.044577,2.027180,1.856909,2.472169,2.466631,2.396348,2.595638,2.827182,2.381186,1.835273,2.160779,2.782383,3.023745,2.771508,2.453019,2.716708,2.906680,2.709212,2.462144,2.680395,2.340510,0.768779,0.625236,1.172491,2.122411,2.585371,2.533520,2.359304,2.309179,2.271992,1.497546,1.322068,1.725716,1.843729,1.821063,1.780782,1.730153,2.046656,2.186510,2.294481,2.400783,2.451388,2.389554,2.228065,2.065844,2.054831,2.182078,2.284640
1.813151,1.344859,0.987159,0.522118,0.611269,1.140204,1.896471,2.437209,2.270884,0.744498,0.001565,0.255796,0.341765,0.310923,0.337255,0.432930,0.856168,0.923708,0.732388,0.248973,0.239931,0.648174,0.639777,0.630800,0.490752,0.374705,0.505607,0.489782,0.498539,0.660050,0.958234,1.191767,1.078762,1.099551,0.774409,0.421025,0.775169,0.519301,-0.387229,-0.585249,-0.414700,-0.071326,0.317081,0.176827,0.489616,0.959141,0.867251,0.690223,0.584425,0.532997,0.639062,0.544187,0.356709,0.518764,0.810150,1.107425
2.308637,1.296495,0.270155,-0.313668,-0.449925,-0.230394,-0.454705,-0.592629,0.183791,0.732655,1.064000,1.067886,1.214560,1.372865,1.357730,1.381642,1.137179,0.897877,0.599129,0.276571,0.745489,1.319981,1.288794,1.039783,1.091088,1.281790,1.055010,0.924726,1.334420,2.891323,3.351935,2.949941,1.690414,1.207709,1.175702,1.110045,0.924204,0.866621,2.030293,2.638825,2.675529,2.370114,2.499037,2.804663,2.755336,2.267579,1.863925,1.606160,1.516047,1.527823,1.508793,1.843949,2.088417,2.009527,1.788588,1.606531
-1.405307,-1.651647,-1.626355,-1.579770,-0.853849,-0.931816,-1.977801,-2.260748,-1.330000,0.537145,0.766822,0.450321,0.416083,0.225646,0.245956,0.356822,0.575514,0.895086,0.815153,0.235234,-0.039864,0.048749,0.096551,0.272793,0.630263,1.034514,0.875211,0.228655,-0.108889,-1.119259,-1.446425,-1.279716,-0.370090,0.153675,0.002929,-0.053537,-0.203875,-0.002188,-0.131483,-0.020760,0.196859,0.073788,-0.168038,-0.104245,-0.142432,0.133633,0.496891,0.407734,0.321819,0.341450,0.257654,0.258828,0.337685,0.274113,0.124114,0.006137
-0.952463,-1.766933,-2.036198,-1.671935,-1.171809,-0.901487,-0.683186,-0.413924,-0.141342,0.359527,0.760330,1.204375,1.304684,1.089155,1.372162,1.453571,1.004287,0.650940,0.756794,1.190648,1.282102,1.310275,1.110090,0.955415,1.047685,1.138405,1.140283,0.994912,1.141571,1.275036,1.310425,1.444717,1.387611,0.938381,0.595023,0.946420,1.420926,1.501782,1.356829,1.105384,0.787353,0.758348,0.870334,1.153036,1.224123,1.235950,1.336465,1.234787,0.991189,1.088704,1.424490,1.348615,1.247931,1.298606,1.019686,0.762011
