32.343792,31.912448,32.176384,35.598587,39.183662,43.001007,50.008081,55.040648,55.381209,53.633361,53.704987,54.778212,55.730603,56.090020,54.442499,49.785118,43.119046,38.367665,37.582660,37.820083,40.362897,41.181044,39.124107,36.906878,36.411439,35.465345,34.344569,34.430739,35.626184,35.600829,35.388683,38.523454,41.112363,41.173773,43.709335,47.144763,47.817543,45.670216,41.655479,37.262347,38.663003,45.221157,48.777045,48.194773,46.359393,48.186537,48.443368,46.346792,42.543271,39.063266,38.359271,40.922468,43.180814,42.008645,39.497907,40.565089
12.078032,12.159296,12.352471,13.580833,14.808872,16.842479,16.611233,13.882135,12.123420,11.456905,10.542646,9.954710,10.178515,10.585745,10.833153,11.048060,10.471482,9.574827,9.423400,9.476825,9.093904,8.465011,8.744291,9.474997,9.864454,10.882675,11.131439,10.719538,10.741302,10.811384,10.657876,9.386351,8.481583,8.138658,6.550352,5.528720,5.865977,6.800034,7.915064,9.212008,9.300162,6.419004,5.194904,5.901724,6.861397,5.893992,5.791206,6.861503,7.752237,8.790188,9.379632,8.960334,8.250960,8.288073,8.435367,7.989364
5.145745,5.358673,5.092809,2.749922,1.650146,2.024744,0.325454,-0.434969,-0.689375,-0.701508,-0.604098,-0.580465,-0.377309,-0.495950,-0.927975,-0.717090,1.674035,3.566823,2.783967,2.246857,2.471869,2.422182,2.524110,3.211997,3.658457,3.902476,4.334944,3.931214,3.468621,3.601775,4.204202,4.123292,3.099443,2.584387,3.085184,2.814296,2.722386,3.123920,3.594846,3.409723,2.995545,1.611349,0.296131,0.693841,1.528231,1.546451,1.455112,1.568474,1.956278,2.240052,2.361073,2.141345,1.812501,2.175406,2.960805,2.652389
4.755883,4.998172,5.052548,2.322317,-0.009730,-1.685990,-2.156761,-1.384167,-0.485878,0.344514,0.599597,0.943628,1.278615,1.393027,1.734214,2.118987,2.841177,4.028785,4.895383,4.780575,3.192384,2.945230,3.730369,4.524718,4.681370,4.699399,4.721365,4.330190,3.604316,3.826237,3.815495,2.955617,3.024204,3.059718,1.360318,0.449566,0.396277,1.021118,1.973892,4.059853,3.986985,2.772415,2.094934,2.561506,2.247450,0.998330,0.866835,1.224529,2.150740,4.137351,4.767264,2.755741,2.009691,2.760775,4.323834,4.793606
1.639387,1.835954,1.718078,1.324526,0.654518,0.374575,0.959337,1.179946,1.574030,2.077019,2.370390,2.572454,2.397936,2.361325,2.941298,3.644642,3.683594,2.697238,2.367425,1.762701,1.624608,1.860972,2.056256,2.222096,2.206404,1.774265,1.305720,1.318597,1.479497,1.602873,2.063500,2.539333,2.360930,2.177091,1.801160,1.359371,1.353075,1.847019,2.364807,2.647427,2.268860,1.527939,1.016821,0.890641,1.184731,1.303980,1.478232,1.655100,2.014458,2.141855,1.855877,1.489357,1.367828,1.547256,1.879586,1.924346
2.879871,3.066339,3.260639,5.160658,5.228378,5.050816,5.456587,5.583892,5.604907,5.621100,5.712696,5.483983,5.032234,4.753025,4.539894,4.004367,3.267766,1.981254,1.663248,1.945831,2.926085,3.253695,2.760820,2.277893,2.138410,2.056791,2.004423,2.385275,2.702305,2.672682,2.465461,2.607956,2.504666,2.516283,2.587696,2.522970,2.097649,2.006792,2.286072,2.190746,2.772797,3.248616,2.921605,2.408145,2.084612,2.402984,2.820295,2.797375,2.730564,2.492565,2.581773,2.774729,2.960450,3.060211,2.660576,2.673413
0.845524,0.747227,1.146765,2.376281,2.450543,1.762216,0.368135,-0.018590,-0.183404,-0.345132,-0.065582,-0.202497,-0.479890,-0.573177,-0.552284,-0.248136,0.620006,0.900862,0.696810,0.970291,1.317133,1.452185,0.976226,0.173224,0.432588,0.713758,0.751831,0.672704,0.517149,0.514630,0.802369,0.961893,1.241449,1.787820,3.383001,3.518871,2.773115,1.675319,1.421421,0.798424,1.405138,3.434144,3.820829,3.343083,2.592105,2.979957,3.183299,2.701104,2.444186,1.903282,1.301190,1.551345,1.631324,1.817917,1.969816,1.980450
1.586597,1.469435,1.445562,0.659989,0.313837,-0.118479,-0.271597,-0.007280,0.056518,-0.099380,0.059512,0.230981,0.616096,1.083975,0.943433,0.208506,0.234384,1.840006,2.166127,2.290172,2.485527,2.280547,1.862953,1.795601,1.907692,2.109010,2.440537,2.200931,1.738679,1.510551,1.543254,1.526051,1.786841,1.913913,1.997825,1.991371,1.714812,1.330423,1.078289,1.734301,1.547380,1.343858,1.927792,1.917051,1.199290,0.950937,1.211617,1.433650,1.369421,1.186711,1.278748,1.661074,1.807572,1.695156,1.740487,1.841873
0.626920,0.696188,0.718923,-0.116973,-0.150838,-0.415725,-0.226969,-0.352338,-0.267284,-0.237943,-0.522162,-0.514656,-0.656678,-0.794004,-0.834722,-1.141808,-0.906225,0.412654,0.647542,0.383918,0.460999,0.613580,0.449998,0.367593,0.509157,0.510497,0.393651,0.442881,0.652489,0.666175,0.499518,0.528344,0.178524,-0.215524,0.197013,0.900654,1.197116,1.141362,1.006637,0.427708,-0.085496,-0.663828,0.075239,0.522660,0.870309,0.767143,1.093085,1.625692,1.559400,0.364391,-0.232173,0.614156,1.092730,0.926981,0.255910,-0.105365
1.411964,1.658258,1.635910,1.538302,1.632801,1.686233,1.215485,0.735186,0.616718,0.997335,1.023676,0.751809,0.607666,0.473121,0.262603,0.165668,0.956424,1.419358,1.568778,1.313546,0.805330,0.661200,0.976264,1.383004,1.521704,1.603857,1.695982,1.486391,1.101340,1.332186,1.275044,0.734952,0.575623,0.449267,-0.666123,-0.626052,0.176121,0.589146,0.517138,0.559830,0.020850,0.374667,0.675972,0.566907,0.630499,0.923799,0.854008,0.731301,0.811935,0.799883,0.857671,0.791018,0.919988,0.886483,1.092310,1.146546
-0.345477,-0.019303,0.134783,0.707415,0.489671,-0.144076,-0.829131,-0.857803,-0.677677,-0.491378,-0.671121,-0.625370,-0.750447,-0.919700,-0.948040,-0.642418,-0.172744,-0.046186,0.197692,0.617666,0.420444,0.139522,0.398543,0.310555,0.084185,0.230722,0.185700,0.454278,0.695048,0.641211,0.457502,0.322535,0.372225,0.420354,-0.501288,-0.989784,-0.483962,0.040690,0.158166,0.610508,0.805274,0.507291,-0.115065,-0.410574,0.114783,0.266469,0.002983,-0.329843,-0.210734,0.375812,0.314268,0.260437,0.271856,0.105085,0.339464,0.765131
0.732665,0.544672,0.908110,1.138732,1.175888,0.941658,0.461271,0.449744,0.717302,0.759054,0.730572,0.906445,0.423916,-0.074746,-0.364846,-0.414579,0.111058,1.431966,1.647127,1.571105,1.217823,0.892631,0.846003,0.869234,0.807488,0.805227,1.148247,1.231566,1.038217,1.001639,0.843439,0.333372,0.346737,0.800193,1.395736,1.314885,1.003286,0.768977,0.665637,0.556196,0.874632,0.555014,0.169300,0.103399,-0.026880,-0.349316,-0.090726,0.509890,0.798156,1.075224,1.431026,0.891148,0.789042,0.832121,1.196184,1.368384
0.360596,0.192297,0.003588,-0.262931,-0.569926,-0.933202,-0.436299,-0.003368,0.270443,-0.083797,-0.421156,-0.408298,-0.532561,-0.877300,-1.129792,-0.903302,-0.675080,-0.299315,-0.138921,0.314736,0.691093,0.703179,0.413370,-0.175632,-0.281233,-0.332239,-0.326037,-0.180144,-0.078828,0.178388,0.533651,0.991481,0.821113,0.993931,2.351180,2.379750,1.878176,1.298418,1.215271,1.163244,0.921039,1.036974,1.276647,1.596956,1.625877,1.681919,1.657998,1.490560,1.508607,0.940651,0.498123,1.003021,1.257651,1.122559,0.368064,0.411887
1.470150,1.200688,1.123311,0.760887,1.022640,1.528807,1.875210,1.803808,1.574223,1.026189,0.770202,0.877254,0.778156,0.703306,1.063500,1.621399,1.753762,1.463966,1.575108,1.920047,2.146362,2.031993,1.953611,1.794733,1.670851,1.494672,1.216423,1.274756,1.616064,1.598195,1.127307,0.573563,0.533332,0.661145,0.460787,0.396944,0.570257,1.033652,1.479711,1.404834,1.202443,1.313901,1.386739,1.622660,1.254182,0.757140,0.907271,1.454520,1.552129,1.282716,1.626877,1.960824,1.827806,1.651574,1.280056,1.418136
1.210354,1.110332,1.111869,1.437394,1.163543,0.648835,-0.418577,-0.700163,-0.845710,-0.451830,0.271086,0.200724,0.018054,0.064580,0.333310,0.739523,1.100785,0.810704,0.618474,0.622953,0.678353,0.860496,1.158120,1.220485,1.179178,1.351014,1.407287,1.284523,1.254219,1.274693,1.105966,0.795718,0.609657,0.374687,0.222626,0.372427,0.195965,-0.106094,-0.109948,0.753401,0.692478,0.197539,-0.027640,0.012385,0.521537,0.957011,0.814196,0.392441,0.129076,0.173099,0.049613,0.222669,0.277268,0.345439,0.386714,0.221740
1.386442,1.202975,0.913925,0.927416,0.748717,0.296859,0.344145,0.420071,0.374537,0.566880,0.788706,0.788481,0.731630,0.451786,0.374297,0.635472,0.944170,1.487647,1.275789,0.452653,0.429868,0.695291,0.671262,0.592865,0.490099,0.705962,0.636624,0.652257,0.743402,0.846501,0.856689,1.190568,1.063394,0.595007,0.760295,1.096359,0.871198,0.765858,0.851665,1.167983,0.746827,0.584364,0.790931,1.041341,0.859698,0.813111,0.839895,0.655454,0.403341,0.427110,0.735453,0.415634,0.295422,0.508703,0.855482,0.535877
