45.380830,42.833098,43.651516,44.809420,44.726598,43.657768,43.714456,44.809398,45.406541,43.955530,41.376988,41.687133,44.158950,44.484682,42.554223,41.922250,42.156051,42.962538,44.856443,44.990027,42.480818,39.613340,37.806961,39.961968,42.564317,44.208384,44.028953,41.480932,40.242986,41.457066,40.851009,37.676430,36.187620,37.171411,36.460173,35.124350,35.745985,37.084249,37.751165,37.769318,37.394528,37.256051,36.893426,35.274327,33.224601,31.340193,30.905473,32.459559,32.814524,32.873418,34.866767,35.087671,33.526190,35.381826,41.370403,46.047654
9.243544,10.742492,9.013170,8.028757,9.137016,10.232951,8.209491,6.281357,7.423649,8.776816,9.100759,9.919803,10.484977,10.659029,11.268038,11.538041,10.779870,9.258084,8.005816,8.094979,8.940578,9.985843,10.172575,9.320430,9.179197,9.251050,9.133873,8.976213,9.384745,10.761515,10.770732,9.495495,8.833161,8.474361,7.965775,7.663273,6.958967,6.795980,6.943451,6.588713,6.419598,7.110597,8.110007,8.596403,8.469575,8.124122,8.106396,7.933415,7.672276,8.143321,8.953663,9.023935,9.465679,10.665392,8.383742,5.320621
-0.023646,-2.019503,-2.751932,-2.225767,-1.467848,-1.913570,-2.545880,-2.657785,-1.426692,-0.146796,-0.033425,0.021585,0.581592,0.041946,-0.261534,-0.141596,1.311612,3.791624,5.003017,5.373210,5.127151,5.195114,5.885128,5.293149,4.161894,3.653533,3.552554,3.095645,2.335408,2.915234,3.167724,2.636741,2.202996,2.132762,2.787691,3.518600,2.878020,1.697553,2.098845,3.448810,4.123898,4.209177,4.253326,4.134096,3.489861,2.920831,2.779963,2.988827,2.767145,2.436810,2.392682,2.448201,2.754501,1.395196,-0.606820,-1.798752
1.781557,0.095256,-0.477892,-0.041810,0.155583,0.107461,1.315647,1.619076,1.881621,1.821283,1.120424,0.157894,0.503036,0.872042,1.632078,1.636710,1.795205,1.828271,2.081285,2.463210,2.570631,2.797388,3.506942,3.522608,2.987240,2.982017,3.290425,3.606799,3.343018,3.109064,2.651426,2.422515,2.873311,3.319960,3.834442,4.358811,4.184099,3.464303,3.170835,3.420815,3.360933,3.030828,3.342793,3.809717,4.260562,4.534692,4.498068,4.463370,4.251301,3.616902,2.508611,1.908889,2.448626,3.775314,4.757858,4.329630
1.465600,2.091661,2.539543,2.282651,1.998467,2.419892,1.914895,0.229436,-0.960399,-0.683077,0.168386,0.232416,-0.350939,-0.743462,-0.746868,-0.408162,-0.450627,-0.613324,-0.304956,0.192482,0.576857,0.907294,0.949940,1.351630,1.778263,2.452135,2.924349,3.125156,2.496308,2.032612,1.846211,1.662207,2.067761,2.581270,2.721520,2.624133,2.806324,2.811033,2.534820,2.468420,2.139658,1.689094,2.110211,2.445731,2.454960,2.780331,2.585400,2.234269,2.217325,1.778998,0.568731,-0.041187,0.575624,1.374796,0.929134,-0.453081
0.400805,0.957893,1.513635,1.776591,1.696910,1.880859,1.500637,1.797778,2.013959,2.395553,2.460855,1.946098,1.023391,0.453469,0.506391,0.718705,0.603344,0.298876,-0.203397,-0.142319,0.339003,0.850262,0.889748,0.881973,1.495211,2.362858,2.623051,2.311464,1.943208,2.490125,2.681207,2.307154,2.216855,2.612495,2.898710,3.004769,3.025113,2.507759,1.790853,1.738725,1.925171,1.756341,1.613306,1.402441,1.446631,2.243946,2.288824,1.616099,0.984507,0.680252,1.231785,1.589220,1.358005,-0.580640,-2.415061,-2.452613
1.172165,1.175348,1.332425,1.661384,0.916343,0.544506,1.365377,2.091645,2.183242,2.087141,1.655554,1.637123,2.403058,3.002291,3.314796,2.606811,1.704300,1.485234,1.071285,0.998667,1.473895,1.704367,1.176060,0.392115,1.205013,2.626281,2.847019,2.228735,1.599769,1.795705,1.848714,1.558541,1.313425,1.789746,2.074933,2.268198,1.901960,1.388245,0.836991,0.553191,0.748691,0.699101,0.549282,0.557620,0.990706,1.623722,0.708274,-0.050933,0.063297,-0.023462,-0.483602,-0.461208,-0.854635,-1.225238,0.177236,1.145870
1.506437,1.962807,1.893144,2.041512,2.142926,1.727237,0.648033,-0.246836,-0.582145,-0.018111,0.367832,0.366104,0.730257,1.591662,2.819107,2.356859,2.238066,2.548275,1.972935,1.686722,2.242197,2.705708,2.375848,2.168291,2.360526,2.498436,2.360178,2.243569,1.991108,1.688769,1.761098,2.148317,2.073066,2.463615,2.838411,2.931094,2.623464,2.466514,2.360152,2.309054,2.421571,2.300752,2.128727,2.058434,2.141061,2.520747,1.702423,1.124418,1.578973,1.922844,1.336424,0.999534,0.985114,0.820859,0.636333,0.450153
0.538783,0.561077,1.044932,1.175531,1.446350,1.410134,1.258669,0.636508,-0.126649,0.175087,1.014767,1.218938,-0.175162,-1.165291,-1.417949,-0.634110,0.801021,1.632183,1.659984,1.799542,2.235810,2.115988,1.940374,2.087455,1.743594,1.182340,0.864265,1.161617,1.089026,0.746786,1.024967,1.756564,2.140710,2.191794,2.644399,2.831720,2.316473,2.349380,2.345519,2.340425,2.118071,1.745410,1.500494,1.612680,2.159853,2.094527,1.953625,1.851631,1.611228,1.300155,1.013824,1.176928,1.561702,-0.390044,-1.185778,-1.139623
1.234481,2.145790,1.813255,1.075377,0.553692,0.779223,1.630255,1.335789,0.554227,0.843227,1.528613,1.697086,1.385088,0.701432,0.333735,0.962235,1.673063,1.673947,1.347749,1.668817,2.140284,2.206641,2.449068,3.205581,3.014919,2.211973,1.486624,1.470988,1.448645,0.749147,0.618952,1.278312,1.834642,2.193667,2.394415,1.982273,1.577832,1.693075,1.793047,2.056181,2.639809,2.488196,1.750337,1.637776,1.926147,1.647681,1.489328,1.133964,0.516561,0.397654,0.927577,1.348189,1.168968,0.879697,1.558795,1.815146
0.803691,1.305988,1.942093,1.414668,0.898069,1.231633,1.672923,1.991913,1.152587,1.048275,1.578645,1.223492,0.674340,0.040808,-0.574007,-0.140490,0.715983,1.140285,1.282757,1.529932,1.544051,1.653559,1.871898,1.452422,1.386370,1.220616,0.759325,0.448911,-0.077691,-0.179335,0.186334,0.658998,0.255686,0.020042,0.400694,0.463240,0.568496,0.641013,0.120038,0.092789,0.713210,0.645689,0.171912,0.181760,0.140437,-0.404819,-0.224507,-0.066956,-0.407460,0.005540,0.744597,0.662443,0.271172,1.030062,0.199025,0.317777
0.764656,1.296318,1.308108,1.153028,1.935955,2.453851,3.202712,4.377623,3.830827,3.100506,2.737022,2.413712,1.126852,0.605399,0.577904,-0.016766,-0.002786,0.740838,0.988751,1.025772,0.997001,1.454083,2.117175,1.726713,1.961411,1.973823,1.561729,1.175912,1.286675,1.547982,1.502171,1.648868,1.315589,1.187589,1.080402,0.941842,1.028469,1.126820,1.375065,1.652686,1.687250,1.490824,1.213856,1.271125,1.493707,1.303069,1.362293,1.270430,1.056000,1.554460,2.267804,2.057683,1.885088,1.328588,2.196952,3.938943
1.438670,1.100733,0.641605,0.886154,1.955797,2.370493,2.152832,2.401430,2.388353,2.861999,2.984061,2.424858,1.333624,1.167311,1.568561,1.140230,0.642664,0.361861,0.071618,0.076004,0.379684,0.751161,1.125489,0.987801,0.921410,0.639880,0.496560,0.676136,0.997401,1.221612,1.548763,1.822327,1.405038,1.416620,1.566085,1.593327,1.448736,1.227670,1.011689,1.152972,1.663293,1.734501,1.127380,1.074471,1.568064,1.478092,1.682320,1.574126,1.185326,1.167344,1.303980,1.471078,1.924944,1.602019,1.281397,2.131452
