52.314845,52.040735,50.281483,49.274059,54.687857,65.644900,73.118649,77.886982,82.039020,85.238379,87.899302,88.606648,86.314329,80.988238,74.135059,73.151776,72.911461,70.726760,68.248894,76.377780,83.965732,87.155326,87.990977,88.349335,88.556395,88.490925,88.602910,89.063886,89.600456,90.637923,92.185232,91.613503,86.455547,77.588310,71.190787,65.866936
7.456484,7.411133,9.201304,10.535390,5.497263,0.193825,-1.950199,-0.844725,1.574290,2.590736,2.264496,2.493059,3.314475,6.046704,10.036556,9.911158,9.573043,9.536051,7.630744,6.210516,4.799163,2.963900,1.421057,1.097571,1.209808,1.233043,1.242120,1.207088,0.795892,0.211885,0.684410,1.933004,3.557083,7.949773,9.211706,8.211494
2.030225,2.186866,1.199270,0.346306,1.247795,-0.075332,-0.701526,0.221548,-2.348570,-4.592819,-4.335698,-3.440128,-2.919260,-1.819767,1.632383,3.081053,2.353635,1.793389,0.896921,-5.122272,-6.575569,-7.102188,-7.476745,-7.595037,-7.601036,-7.787315,-7.815557,-7.556386,-7.300522,-6.859299,-5.858666,-4.282810,-1.071475,5.766085,9.598016,9.848101
2.271844,2.195925,2.329493,2.442720,3.173568,3.936267,3.615443,4.207639,2.703431,1.743053,1.373706,1.676867,2.138104,2.262517,1.152853,1.091668,1.137184,1.764142,2.440541,1.229230,1.388489,1.704058,1.673905,1.461845,1.386972,1.191043,1.073717,1.210755,1.425926,1.449663,0.764789,-0.746973,-2.499613,-4.656658,-4.929785,-3.801715
1.718340,1.719377,1.168562,0.181325,-0.353179,-1.009070,-1.144236,-0.861683,-0.175340,0.546728,0.097294,-0.828065,-1.477926,-2.428846,-4.832111,-6.212919,-5.779107,-4.119135,-1.539891,0.112637,0.282786,0.894236,1.776637,1.999399,1.791630,1.602081,1.556501,1.497606,1.311687,0.252080,-1.946861,-3.727966,-4.946160,-5.710189,-4.497656,-2.995222
0.592369,0.406668,0.770919,1.249440,0.412683,-0.429218,-0.820199,-1.109049,-0.539459,-0.812202,-1.248767,-1.217723,-0.540789,-0.110515,-0.835717,-2.391835,-2.119994,-0.909473,0.418638,-0.905786,-1.476902,-1.478451,-1.359121,-1.620695,-1.901166,-2.154697,-2.360283,-2.271132,-2.091275,-2.083787,-1.769473,-0.806566,-0.227099,-1.332553,-2.607493,-1.719354
2.264518,1.814340,0.795415,0.080784,1.569166,1.947259,1.766162,1.219234,1.783501,2.002887,1.150715,0.351591,0.105170,0.359984,0.302138,0.081836,0.358433,0.435022,-0.384193,0.449935,0.006971,-0.229114,0.228811,0.538889,0.561247,0.772319,1.095447,1.374536,1.606152,0.777514,-0.748537,-0.856818,-0.804241,-1.703077,-1.556953,-1.250791
0.087573,-0.058672,0.160597,0.847156,-0.086766,-0.051695,-0.284519,-2.146711,-2.939019,-2.732715,-3.008617,-3.230482,-3.422496,-3.334307,-1.494301,0.112049,0.153378,-0.383175,-1.783621,-1.434969,-1.160910,-0.609223,-0.256531,-0.275452,-0.351826,-0.380513,-0.442050,-0.486201,-0.665384,-1.583497,-2.700897,-2.523616,-1.944851,-0.289357,1.785104,2.096462
0.851835,0.745284,0.615538,0.229493,0.514236,1.211559,1.420862,-0.773007,-2.412325,-2.765974,-2.520014,-1.702309,-1.042005,-0.607094,-1.420657,-2.580034,-3.639329,-3.382386,-2.142239,-2.101569,-2.478653,-2.849981,-2.989632,-2.827398,-2.716315,-2.709608,-2.715529,-2.708414,-2.699487,-2.562310,-2.404862,-1.842956,-0.997668,-0.834377,-0.585909,-0.283912
1.065076,0.836538,0.846510,0.892840,0.624061,1.181681,1.599928,0.200764,-0.424702,-0.631464,-0.245179,0.858447,1.633539,1.504775,1.447196,0.164176,-0.277461,-0.593951,-1.049126,0.490416,0.362564,0.225572,-0.139098,-0.292746,-0.356343,-0.534388,-0.705212,-0.591708,-0.343003,0.076264,0.250408,-0.017267,-0.143345,-0.116698,0.051419,0.533076
