51.802359,51.527193,51.410403,51.890324,52.322706,51.921193,51.417231,51.346062,51.485455,51.074404,50.787754,50.528222,50.453441,51.154406,51.210670,50.832775,50.950938,51.369020,51.746624,51.775756,51.288719,50.785231,51.129018,51.825507,52.268891,52.301442,52.380995,52.862598,53.134174,53.226889,53.086078,52.988647,53.034691,53.127551,53.533043,53.811985
14.215186,14.170015,14.186829,14.655758,14.969777,15.089725,15.089683,15.321343,15.075551,14.159605,13.790560,13.589447,13.657471,14.353653,14.572091,14.143002,14.090983,14.054146,13.812528,13.823018,13.588202,13.304880,13.497228,13.828777,13.921807,13.627486,13.545360,14.256831,14.547598,14.153945,13.738413,13.425825,13.443049,13.723657,13.665696,13.383408
2.807389,2.791047,2.722370,2.759491,2.772572,2.919683,3.415117,4.004422,3.577924,3.191893,3.687375,3.743274,3.635894,3.883624,3.957324,3.877555,4.069695,4.084280,3.826080,4.003792,4.052752,3.818507,3.862021,3.842786,3.994351,3.790307,3.619683,4.186499,4.689417,4.900394,5.105159,4.872916,4.690394,4.730300,4.720551,4.925458
2.813964,2.911315,2.948427,2.861166,2.718847,2.664012,2.654296,2.648572,2.914787,3.515061,3.833441,3.739041,3.560069,3.551695,3.818928,3.840390,3.879005,3.960039,3.985703,4.017444,3.997377,3.999878,4.276570,4.047029,3.727448,3.822140,3.909644,4.046793,4.403806,4.693222,4.619211,4.166625,3.814857,3.935540,4.141911,4.073193
0.065179,-0.084067,-0.182729,0.354226,0.808060,0.354300,0.054842,-0.101045,-0.328331,-0.177964,0.120061,0.145529,-0.020744,-0.145150,-0.258350,-0.475584,-0.377760,-0.160523,0.022508,0.216058,0.321706,0.313180,0.433179,0.457893,0.632876,0.584278,0.326966,0.085116,0.119401,0.625507,1.370299,1.529847,1.140647,0.847561,0.663197,0.747040
1.524197,1.355798,1.396901,1.582420,1.970951,1.968397,1.864193,1.656541,1.337826,1.388714,1.560144,1.727045,2.007151,1.818872,1.323796,1.052728,0.964186,0.943137,1.103368,1.370376,1.300183,1.238278,1.350353,1.320257,1.487501,1.472307,1.307227,1.385419,1.592834,1.813407,2.008621,2.285945,2.437364,2.002076,1.815589,1.839057
-1.757870,-1.723536,-1.592094,-1.627196,-1.460704,-1.446549,-1.262504,-1.055293,-1.126265,-1.145429,-1.341701,-1.401918,-1.410503,-1.752319,-1.866152,-2.280283,-2.632949,-2.486568,-2.064585,-1.702773,-1.681021,-1.493599,-1.256146,-1.227557,-1.412858,-1.947004,-2.168355,-1.674986,-1.271449,-1.322860,-1.324485,-1.476518,-1.567629,-1.457990,-1.263984,-0.891222
0.290199,0.361229,0.346559,0.054941,-0.371092,-0.499356,0.033321,0.468348,0.433570,0.268411,-0.063303,-0.361708,-0.439390,-0.241108,-0.341815,-0.368908,-0.169797,-0.617734,-0.950886,-0.635617,-0.314716,-0.221159,-0.123610,0.002292,0.375347,0.227710,-0.493582,-0.646500,-0.426334,-0.331949,-0.009193,0.174073,-0.207469,-0.435355,-0.129714,0.184531
0.247340,0.283806,0.160756,0.135434,-0.168631,-0.625847,-0.188230,0.348050,0.471213,0.331645,-0.226944,-0.551216,-0.802625,-0.806850,-0.620790,-0.438004,0.080617,0.312683,-0.079213,-0.314658,-0.508180,-0.870315,-0.867709,-0.765921,-0.608389,-0.349466,-0.469557,-0.753201,-1.108199,-1.222855,-0.872277,-0.574964,-0.654321,-1.028957,-1.097230,-0.827961
0.989874,1.352733,1.509925,1.235260,1.438494,1.646929,1.332258,0.899324,0.894299,1.179962,1.260476,1.204984,1.329701,1.324131,0.997438,0.890961,0.976532,0.818590,0.849829,0.738378,0.538870,0.370426,0.243876,0.415312,0.861985,1.084239,1.010679,1.126244,0.843456,0.495262,0.333293,0.540443,0.719751,0.573173,0.351534,0.676875
