74.440759,86.530011,91.224499,91.512289,90.338306,90.433024,92.095998,90.972869,84.868938,77.324186,82.468032,88.363946,90.841588,90.654696,89.942716,89.395359,88.702686,88.209394,88.243727,87.195654,83.094805,76.488706,69.696126,63.585386,58.346857,55.206345,53.678837,53.179497,52.249495,52.275284,52.765934,52.793802,52.465436,52.203918,52.289456,52.225081
10.112131,7.144724,5.989616,5.128674,5.327495,6.008737,5.812174,5.990963,7.251143,9.143024,6.991457,3.994495,2.151980,0.771401,0.533360,1.249006,2.098618,3.064743,4.500343,6.135116,7.185686,7.704213,8.090779,9.527098,11.149562,11.733207,11.560001,11.648360,12.143107,12.866955,12.821790,12.478709,12.145332,11.897595,11.976194,12.258192
2.771694,0.724830,-0.253607,-1.502546,-2.805186,-3.272356,-3.133026,-2.482505,-0.917712,0.903986,-1.863990,-3.545512,-4.293668,-4.933557,-5.187503,-4.941340,-4.371873,-4.127160,-3.759624,-2.622623,-1.510757,-0.408112,0.740509,1.612417,0.776336,-0.507716,-0.763137,-0.463959,-0.522435,-0.026266,0.274071,0.346000,-0.183606,-0.492530,-0.291982,0.014368
0.122506,-1.776698,-2.675405,-3.265563,-3.773244,-3.943543,-3.327955,-2.314355,-0.862987,2.098549,2.119691,2.333345,2.555628,2.797970,2.980887,3.221515,3.233239,2.316817,1.373806,1.384262,1.694478,3.044082,4.900231,5.180886,5.117541,4.860691,3.932726,3.594066,3.238181,3.348142,3.722518,3.368587,2.710728,2.513302,2.827111,2.975073
-4.853847,-5.615863,-5.974451,-5.914761,-5.088905,-4.576560,-4.906637,-4.455303,-4.117300,-5.552639,-3.829910,-2.366046,-1.754362,-1.357862,-1.414655,-1.343395,-1.122853,-1.472158,-1.711969,-1.445847,-1.325226,-0.922133,-0.242670,-0.145269,-0.032403,-0.237342,-0.666156,-0.549785,-0.455394,-0.402912,-0.408587,-0.627028,-0.815313,-0.605420,-0.468423,-0.601641
-1.925636,-1.114113,-0.940666,-1.785883,-3.578416,-4.216055,-3.303848,-2.346571,-2.060690,-1.852887,-1.440709,-1.007935,-0.696791,-0.605450,-0.932815,-0.764794,-0.371933,-0.078343,-0.110148,-0.384475,-0.473442,-0.116635,-0.209309,-0.206807,-0.313460,-0.136154,0.211412,0.067417,0.231343,0.909892,1.307014,1.410477,1.050126,0.912757,1.179951,1.245730
-0.424864,0.524096,0.768981,0.975517,1.252992,1.690331,1.728711,1.632002,0.988226,-0.881244,-0.664809,-0.665510,-0.836710,-0.792345,-0.760594,-0.470131,-0.226410,0.298358,0.395129,0.354004,0.335629,0.419688,0.041551,0.078432,0.804940,0.502393,-0.143867,-0.166810,-0.253138,-0.331812,-0.056825,-0.187490,-0.638496,-0.758691,-0.542706,-0.441073
-0.330597,0.376573,0.603347,1.004948,1.529845,1.357848,0.185941,-0.548901,-1.170920,-0.166660,-2.035696,-3.702005,-4.239209,-4.512324,-4.819742,-4.768933,-4.578300,-4.080805,-4.535650,-4.875110,-4.605161,-4.558348,-4.631578,-3.727711,-2.349329,-0.049345,1.189786,1.089423,0.959370,1.176918,1.003437,0.751196,0.720446,0.652323,0.406932,0.467781
-2.086449,-1.574897,-1.693579,-2.161234,-2.961282,-3.359632,-3.362500,-3.403466,-3.549414,-4.398634,-3.135223,-2.434638,-2.580126,-2.927368,-3.078715,-2.795116,-2.561368,-2.159676,-2.127887,-1.923537,-1.382878,-1.202511,-1.668073,-1.722728,-1.565470,-1.176893,-0.404103,-0.294182,-0.250663,0.081297,0.199474,-0.102648,-0.045546,0.033058,-0.199903,-0.180823
-0.461461,-0.021504,0.117640,-0.072142,-0.203908,-0.142314,0.033760,0.280586,0.418068,0.527670,0.146239,-0.287726,-0.547648,-0.994694,-1.292950,-1.110912,-0.976453,-1.084081,-1.084918,-0.832291,-0.156535,0.690865,0.549166,0.656369,0.647227,0.983793,1.521973,1.480967,1.357165,1.062807,1.198357,1.328301,0.749834,0.372021,0.554489,0.520863
