56.109591,56.331597,56.937315,57.167920,56.790024,55.938100,55.212598,55.378307,55.828622,56.053928,56.551131,56.962783,56.441972,56.390875,56.800608,57.325180,57.247906,56.157896,56.004083,55.992515,55.310490,54.552645,54.731040,54.701649,53.746339,52.491459,51.692473,51.443114,51.022374,50.943513,51.316551,51.517151,51.485185,51.066092,51.023714,51.211526
11.659403,11.654334,11.830114,11.956626,12.252919,11.947209,11.558209,11.665976,11.578618,11.795102,12.299810,12.227003,12.027067,12.400381,12.500693,11.761746,11.689668,12.633609,13.711548,14.506447,14.758626,14.738070,14.986434,14.713679,14.487950,14.526876,14.054964,13.752019,13.484252,13.287631,13.303961,13.033122,12.519684,12.309217,12.451266,12.314432
2.477813,2.575691,2.238531,1.846390,2.151431,2.354445,1.930696,2.136821,2.524064,2.486497,2.453141,2.226932,2.207629,1.999819,1.700393,2.044770,2.533889,2.832828,2.933792,2.964890,3.485834,4.115465,4.135663,3.888651,3.896080,3.685145,3.381539,3.482854,3.606973,3.471510,2.924327,2.595390,2.447471,2.136594,2.368903,2.466324
3.521587,3.327683,2.875086,2.725735,2.854027,2.721707,1.994846,1.764532,2.288262,2.347962,2.171885,2.310222,2.079152,1.826588,1.724638,1.534786,1.689230,2.058397,2.662695,3.043647,3.069819,3.295342,3.593956,3.604463,3.483264,3.419513,3.446659,3.556570,3.708160,3.756250,3.537538,3.664651,3.644721,3.103607,2.957332,3.281039
0.952922,1.109092,1.069709,0.747056,0.499049,0.268821,-0.167829,-0.283335,-0.065064,0.162102,0.187744,0.035522,0.049044,0.200848,0.004168,-0.068476,-0.353401,-0.434454,0.200135,0.428311,0.069002,-0.096282,-0.116584,-0.303462,-0.256605,0.171363,0.497290,0.553235,0.636294,0.833592,0.927800,0.577384,0.308723,0.444738,0.445800,0.798346
0.964853,0.837024,1.062313,1.107806,1.497213,1.610209,1.427717,1.425547,1.402782,1.473749,1.506528,1.139493,0.753104,0.996142,1.398017,1.464359,1.176459,0.744996,0.915292,0.996522,0.652060,0.599666,0.502093,0.488995,0.624994,1.261254,1.857221,1.987354,1.862137,1.813560,1.626980,1.631198,2.024930,2.099348,1.957494,2.341437
-1.286831,-0.957586,-0.673292,-0.535443,-0.531053,-0.790950,-1.068280,-0.864729,-0.768835,-0.833137,-0.967666,-1.228786,-1.178462,-0.867624,-0.884491,-1.053767,-1.153551,-1.329347,-1.346526,-1.080093,-1.318633,-2.000919,-1.865255,-1.805777,-1.650493,-0.925582,-0.207419,-0.256732,-0.742533,-0.898172,-0.695806,-0.621783,-0.473517,-0.431118,-0.621982,-0.529214
0.045066,-0.003387,0.272677,0.478938,0.547806,0.443576,-0.174145,-0.240871,0.195558,0.653540,0.622444,0.357943,0.428622,0.505666,0.463711,0.571304,0.596419,0.683767,0.703087,0.612863,0.408087,0.237773,0.271175,0.121443,0.137371,0.525927,1.040611,1.218194,0.902069,0.406160,0.492808,0.955947,1.270873,1.230786,1.164654,1.001188
-0.580124,-0.769634,-0.378695,-0.032124,0.016271,-0.195721,-0.518897,-0.492684,-0.535672,-0.570530,-0.404015,-0.772727,-0.953083,-0.824356,-0.608791,-0.585365,-0.505334,-0.639070,-0.856779,-0.981257,-0.787652,-0.622287,-0.615948,-0.477240,-0.299821,-0.236146,0.031118,0.266505,0.098170,-0.406149,-0.358251,-0.392754,-0.373307,-0.103677,0.066604,0.126581
0.608556,0.893304,1.343775,1.384205,1.204160,0.905510,0.876474,1.179849,1.159827,0.904298,1.140347,1.052040,0.760557,0.676228,0.638894,0.815151,1.037132,1.014350,0.872792,0.492077,0.305642,0.492447,0.777071,1.095149,1.396051,1.392463,1.464999,1.567020,1.352251,0.993596,1.179142,1.069877,0.543668,0.547208,1.025366,1.373562
