32.681185,33.002352,35.140155,37.559841,40.656969,44.109605,45.699156,45.239245,44.365435,43.602917,43.664756,44.387910,43.393261,39.101124,33.056150,31.789097,33.410326,35.949584,36.087389,33.848417,32.127954,31.536157,31.585733,32.681313,33.177340,32.347657,31.832252,31.903033,31.712476,31.666105,31.787889,32.461335,33.403481,33.242776,32.417550,32.303358,32.441857,32.591236,32.586756,32.383627,32.268747,32.304539,32.193091,32.043144,32.072023,31.991913,31.961402,32.577729,32.971147,32.807750,32.300995,31.785837,31.905032,32.311779,32.422598,32.354234
11.979592,12.127520,13.545316,14.775983,16.830806,18.033824,17.486639,16.119830,15.320355,15.581957,15.931508,14.972159,13.079782,12.059585,11.879003,12.160239,10.861796,9.594759,10.031309,11.337672,12.018406,12.032726,12.201652,12.108915,11.661737,11.863945,12.309203,12.297684,12.133365,11.896369,11.986400,12.452839,12.855721,12.554684,11.612310,11.052345,11.164306,11.406894,11.445473,11.316430,11.442495,11.534164,11.628214,11.835864,11.877962,11.671831,11.649603,12.156688,12.393772,12.245173,12.166214,11.911653,12.008161,12.142357,12.343977,12.828525
3.875998,3.617405,2.961036,2.332606,1.456258,-0.580312,-2.011741,-2.983341,-2.924736,-1.858418,-0.821184,-0.178208,1.069572,2.848514,4.311225,4.620553,3.664942,2.867457,3.032498,3.888750,4.707220,4.998764,5.050351,4.324046,3.875543,4.522205,5.337929,5.336935,5.141919,5.027225,4.839055,4.326351,3.693557,4.149894,5.079940,5.234120,5.082017,5.241872,5.505075,5.176525,4.648805,4.781757,4.951991,4.909396,5.010228,5.051943,4.862760,4.585494,4.484379,4.362066,4.230958,4.366265,4.684257,4.736155,4.725951,4.705998
4.273225,3.901060,1.516956,-0.207282,-0.977016,-1.021951,-0.326454,0.828717,1.611001,1.925561,2.072942,1.589551,1.264492,2.144913,3.353122,3.737830,4.328200,5.019719,4.956759,4.592294,4.631112,4.217072,3.942671,4.245782,4.246501,4.177735,4.434952,4.609694,4.590787,4.460385,4.256781,4.170926,3.963256,3.839210,4.305373,4.560842,4.408316,3.979322,3.738796,4.045896,4.527566,4.521708,4.454737,4.513175,4.589642,4.947267,5.024244,4.541104,4.238260,4.108717,4.101511,4.087755,4.077232,4.199988,4.318958,4.554822
1.979338,2.129247,1.205764,0.894751,0.536311,0.708573,1.357677,2.159887,2.431428,2.261015,2.196390,1.978640,1.761240,1.915178,1.343510,0.636265,1.219020,1.805999,1.776356,1.565544,1.587108,1.539507,1.089573,0.660743,0.810937,1.538294,1.676419,1.539629,1.555755,1.652101,1.341398,1.232678,1.723523,1.889754,1.664550,1.662301,1.518547,1.472219,1.651286,1.586553,1.535721,1.436971,1.370314,1.426211,1.543330,1.484733,1.289169,1.314998,1.336501,1.415505,1.458509,1.178140,1.189875,1.540951,1.626792,1.325716
2.548236,2.596975,3.194078,3.393680,4.451876,5.446776,5.128711,4.915766,4.844588,4.073245,3.122932,2.334843,1.354433,1.141313,2.034885,2.342507,2.063823,1.912781,1.515191,1.630162,2.400154,2.545823,2.444813,2.502550,2.667922,2.900334,2.716050,2.500971,2.520629,2.696860,2.754149,2.939255,3.204343,3.072456,2.963824,3.129092,3.014012,2.788533,2.708649,2.674617,2.495028,2.213774,2.577100,2.817313,2.744030,2.551509,2.432271,2.672976,2.742740,2.795991,2.966599,2.937038,2.787194,2.816726,2.783430,2.532439
0.165795,0.171696,1.062226,1.447914,1.456201,0.381568,0.119928,0.281231,0.058852,-0.234414,-0.794556,-0.961048,-0.614701,0.268058,0.518446,0.067222,-0.284990,-0.494958,-0.550626,-0.014655,0.357622,0.305767,0.232668,0.608077,0.965830,0.943457,0.541074,0.381355,0.408589,0.571638,0.692038,0.526812,0.592436,0.551262,0.567603,0.917051,1.103014,0.961825,0.855855,0.760105,0.443543,0.550897,0.814441,0.730710,0.707475,0.660127,0.269780,0.351912,0.879858,1.038861,1.261508,1.192158,0.717943,0.496767,0.356337,0.310027
0.914940,1.146623,1.204878,0.644560,0.116183,-0.073937,-0.450547,-0.705168,-0.780479,-0.455358,-0.191542,-0.279180,-0.065176,0.728192,1.250054,1.262112,1.859600,2.651581,2.556134,1.887850,1.495870,1.472597,1.176622,0.861491,1.127608,1.566989,1.839434,1.732921,1.593808,1.552385,1.672136,1.313774,0.793686,0.781922,1.112509,1.281928,1.291358,1.310865,1.399508,1.465688,1.193805,1.039376,1.234433,1.874674,2.159743,1.575771,0.899931,0.806628,1.015413,1.199808,1.431893,1.598371,1.265975,1.194059,1.284157,1.227580
0.212521,0.280369,0.170553,0.177154,-0.257137,-0.047599,0.122498,0.067789,-0.360499,-0.476941,-0.332305,-0.143557,-0.419314,-0.537696,0.119384,0.607644,0.579542,0.099968,0.042032,0.250108,0.192538,0.239090,0.137366,0.100971,0.306370,0.310747,0.179817,0.301433,0.489177,0.480675,0.538569,0.722392,0.492801,0.312439,0.518912,0.666523,0.685347,0.638253,0.390104,0.278346,0.242204,0.449802,0.824514,0.815193,0.903737,0.973565,0.786365,0.437851,0.414201,0.788898,0.924411,0.854603,0.592580,0.279161,0.250652,0.290332
1.278587,1.373318,1.470264,1.744938,0.923281,-0.187210,-0.620473,-0.459814,-0.581109,-0.555390,-0.567825,-0.810098,-0.917577,-0.440059,0.604319,1.135334,1.129203,0.547370,0.496317,0.951704,1.247315,1.088796,1.240187,1.373526,1.552880,1.527613,1.259615,1.235684,1.280390,1.246304,1.498048,1.946680,1.942123,1.739237,1.384307,1.263052,1.421248,1.321416,1.058695,1.301914,1.458991,1.349936,1.390800,1.341046,1.077305,1.113333,1.441739,1.387713,1.223553,1.275004,1.184544,1.059422,1.083767,1.113782,1.117618,1.064815
