31.849148,31.556913,31.397262,31.582866,31.742375,31.875416,32.339655,33.203336,35.330683,36.974934,39.768300,45.076402,48.539950,48.689645,47.711177,47.593870,47.449422,47.245433,45.753099,41.780187,37.279338,34.324623,32.542089,33.075425,33.433534,32.750456,32.138532,31.726096,31.218326,31.315748,31.690653,32.092922,32.615066,32.363367,32.098903,32.458864,32.223029,31.866562,31.988194,32.098971,32.004567,31.769371,31.821692,31.814146,31.825593,32.182212,32.464169,33.857609,37.061982,40.463082,40.188596,38.835348,40.889384,39.848892,35.517914,32.648569
11.697266,11.465191,11.303003,11.597294,11.955276,11.941288,11.994464,12.138415,13.358043,14.193907,15.626114,17.143783,16.814894,16.321073,16.031197,15.580723,15.405196,15.344110,15.362578,14.475169,12.313381,11.467197,12.061844,12.175014,12.084667,12.509692,12.535955,12.643536,12.724649,12.351857,12.075212,12.084775,11.925209,11.574849,11.327763,11.617374,11.829675,12.091413,12.396585,12.430483,12.288192,11.859424,11.639963,11.907424,12.262760,12.604288,12.497704,11.148057,9.344210,8.255700,8.299550,9.161552,8.658610,8.661413,9.659098,11.349960
5.128520,4.689494,4.319152,4.534759,4.700383,5.013213,4.945426,3.752704,2.235082,2.341745,1.859915,-0.658223,-2.392593,-3.119637,-3.539993,-3.767751,-3.166432,-2.228385,-1.324945,-0.054536,1.603124,3.163618,4.659362,4.166033,3.841720,4.301357,4.826720,5.217415,5.492811,5.754958,5.498907,5.210501,5.297345,5.362491,4.961926,4.762328,4.726967,4.941972,5.091604,4.795043,4.872876,4.943488,5.261681,5.618410,5.365955,4.988922,5.131844,4.469179,3.509461,3.015513,3.063421,3.092061,3.050369,4.029499,5.072279,4.391583
4.638618,4.804608,4.799234,4.765683,4.425926,4.399660,4.681145,4.779788,2.407561,-0.133644,-1.009346,-1.075395,-0.350404,0.594854,1.501629,1.820191,2.184252,2.651345,2.386268,2.699993,4.807896,5.628987,5.469747,4.731053,4.249457,4.276741,4.479208,4.630191,4.724147,4.719807,4.891558,5.026960,4.570087,4.119369,4.137262,4.645640,4.713412,4.427660,4.221364,4.140989,4.329425,4.404661,4.566211,4.584169,4.159513,3.990863,4.341438,5.193592,4.181865,2.849953,2.746476,2.948427,2.765237,3.380269,4.267324,4.606780
1.463875,1.820845,1.913127,1.974631,1.861158,1.548129,1.733924,2.764974,1.860900,0.143494,0.863146,1.915205,2.067920,2.289053,2.679468,2.947975,3.322626,3.569166,3.272533,3.215811,3.528382,3.042827,2.374908,2.021248,1.699160,1.813088,1.795905,1.640720,1.778888,1.883829,1.715016,1.682809,1.894286,1.989553,1.875710,2.002081,2.076520,1.998396,2.051761,2.198918,2.005244,1.620165,1.579301,1.466386,1.492991,1.477604,1.446138,1.858358,2.066737,1.904753,1.801272,1.575688,1.527808,1.628796,1.687941,1.845017
2.455043,2.691101,2.715591,2.648427,2.862431,3.112581,3.170726,3.220615,3.878791,3.755872,4.476812,5.542788,5.687885,5.434230,4.722225,4.330154,4.042157,3.457563,2.863351,2.022178,1.399828,1.588823,2.188245,2.756484,2.832270,2.827832,2.982171,3.100954,3.109801,3.163921,3.176714,2.838142,2.700555,3.029408,3.484434,3.380110,3.127267,3.292748,3.268618,3.197736,2.998950,2.968591,2.784092,2.356675,2.593300,3.002304,2.758722,2.359127,2.793003,3.359745,3.490289,2.874448,2.515106,2.415442,2.463238,2.935635
0.788586,0.642578,0.554969,0.679997,0.834703,0.638801,0.350492,-0.249032,0.943788,2.009949,1.242278,-0.211316,-0.986962,-1.248372,-1.024554,-0.582420,-0.198012,-0.149793,-0.230105,-0.014436,0.463641,0.785049,0.751009,0.639448,0.651656,0.504998,0.426405,0.642643,0.727989,0.827113,0.894285,0.907318,1.185348,1.352327,1.305395,1.246452,1.330095,1.002818,0.553385,0.543754,0.611605,0.944302,0.936656,0.774264,0.795772,0.867009,1.001106,1.488714,1.907278,1.492712,1.236493,1.373169,1.314325,1.124705,1.070737,0.752209
1.192755,1.229231,1.223716,1.320546,1.440230,1.452738,1.483217,1.359872,1.563084,1.411400,0.500533,0.066345,0.084380,0.136122,0.240788,0.387260,0.304148,0.030611,0.253098,0.977146,2.062653,2.457049,1.875550,1.871430,1.813012,1.140673,1.033314,1.464295,1.537012,1.512472,1.476830,1.465543,1.514257,1.581030,1.455126,1.475952,1.771261,1.557778,1.404706,1.439261,1.455680,1.858248,1.872569,1.751282,1.804618,1.794125,1.638157,1.487544,1.514531,1.291850,1.181422,1.468049,1.641717,1.589958,1.488070,1.509030
0.271769,0.581036,0.711839,0.438156,0.406960,0.468961,0.538495,0.697180,0.247627,0.098997,-0.108317,-0.284149,-0.435641,-0.270716,0.118566,0.153556,0.090506,-0.407961,-1.071609,-1.451607,-1.015317,-0.412136,0.111972,0.492335,0.634198,0.613324,0.546401,0.305461,0.239785,0.622578,0.711343,0.734931,0.914942,0.616805,0.310963,0.344353,0.446326,0.540309,0.675043,0.852841,0.940879,1.203507,0.992577,0.391315,0.146990,0.339750,0.532030,0.282422,0.770079,1.619072,1.862262,1.613525,1.394345,0.891463,0.371664,0.594563
1.266271,1.140069,1.497871,1.577000,1.666029,1.596594,1.469862,1.594565,1.091078,1.366807,1.273700,-0.007206,-0.791205,-0.837564,-0.552926,-0.379705,-0.345107,-0.496020,-0.362507,0.114630,0.403490,0.675068,0.784387,1.031709,1.185314,1.344423,1.268731,0.891806,0.885764,1.210629,1.496544,1.582444,1.308363,1.133645,1.129515,1.155025,0.984556,1.030367,1.301266,1.564059,1.745609,1.926637,1.826574,1.496784,1.178519,0.993187,1.089605,1.324745,0.888995,0.494278,0.429759,0.626157,0.763395,1.049980,1.418975,1.326900
