30.119330,30.426322,30.252343,29.719437,29.431384,29.565114,29.918963,29.905651,29.787003,29.994120,30.083993,30.011221,30.002061,29.839326,29.712133,29.804514,29.860015,29.927032,30.002149,30.217092,30.003748,29.596874,29.662851,30.042744,30.281084,30.164976,30.025915,29.596860,29.449030,29.780618,29.948072,30.161188,30.303641,30.441936,30.479214,30.412684
2.636523,2.819926,2.604046,2.612566,2.460853,2.570195,2.707677,2.643336,2.716906,2.943228,2.831497,2.536118,2.395903,2.218063,2.193111,2.725732,3.158239,2.950263,2.832550,2.853111,2.569549,2.297798,2.503448,2.844696,2.800043,2.658790,2.648427,2.216425,1.961522,2.500414,2.675056,2.389127,2.438903,2.830426,2.966022,2.925260
-0.650601,-0.747224,-0.672106,-0.532135,-0.616765,-0.619921,-0.710130,-0.665325,-0.786747,-0.740025,-0.796118,-0.672405,-0.492743,-0.862791,-0.809368,-0.427519,-0.684375,-0.911773,-0.643973,-0.428830,-0.784500,-0.689267,-0.459331,-0.284444,-0.186334,-0.774547,-1.072259,-0.901865,-0.804111,-0.474917,-0.562320,-1.080905,-1.353589,-1.010976,-0.591640,-0.523776
1.230566,1.421104,1.459363,1.483913,1.582720,1.338603,1.374134,1.396563,0.993202,1.090772,1.288367,1.268305,1.340435,1.100293,0.981217,1.300641,1.491817,1.480806,1.484623,1.657212,1.450670,1.435052,1.366561,1.355234,1.674126,1.439365,1.222232,1.328057,1.083640,0.963503,1.176653,1.060937,0.861625,1.023018,1.291202,1.325112
-0.509399,-0.720080,-0.789801,-0.544145,-0.454255,-0.635523,-0.723012,-1.078708,-0.973697,-0.914045,-0.914384,-0.786327,-0.761402,-0.693276,-0.513521,-0.696265,-0.762265,-0.553477,-0.260527,-0.306224,-0.664934,-0.752229,-0.815086,-0.628057,-0.413873,-0.649047,-0.889618,-0.834492,-0.576305,-0.376964,-0.507157,-0.915929,-1.174128,-1.350023,-1.181448,-0.724155
1.067195,1.228618,1.046761,0.887520,0.891094,0.700415,0.455264,0.456420,0.849520,1.113161,1.104188,0.881298,0.849688,0.897183,0.725490,0.391113,0.292919,0.655728,1.087947,1.054246,0.789247,0.817975,1.004036,1.265974,1.119166,0.908585,1.074523,1.109391,1.263431,1.512175,1.569975,1.325936,0.926227,0.995001,0.982558,0.992095
-0.548378,-0.572432,-0.470483,-0.542026,-0.681975,-0.671972,-0.544675,-0.571915,-0.843110,-0.755916,-0.541434,-0.504376,-0.952234,-0.993314,-0.736553,-0.754745,-0.599174,-0.676203,-0.354444,-0.283256,-0.668004,-0.560738,-0.364122,-0.399067,-0.499073,-0.737421,-0.870744,-0.575688,-0.519791,-0.447890,-0.381435,-0.679986,-0.764904,-0.702461,-0.705654,-0.827482
0.649693,0.685087,0.681462,0.609554,0.573775,0.900883,1.000250,0.838329,0.469344,0.314796,0.639155,1.047495,0.932866,0.969151,0.850797,0.712781,0.715891,0.830742,1.163253,0.981665,0.530044,0.748173,0.694051,0.629880,0.743236,0.605441,0.676775,0.884102,0.880741,0.808084,0.826297,0.759832,0.612991,0.388549,0.571873,0.680288
-0.690732,-0.601269,-0.682706,-0.619927,-0.274324,-0.004709,-0.016042,-0.354956,-0.706550,-0.790719,-0.593666,-0.402217,-0.411121,-0.286597,-0.408838,-0.492999,-0.294361,-0.262960,-0.063232,0.117444,0.040660,-0.208425,-0.328939,-0.101833,-0.053325,-0.264155,-0.371512,-0.293226,-0.051870,-0.042266,-0.206146,-0.342068,-0.181500,-0.087721,-0.555567,-0.943282
0.591313,0.543451,0.429288,0.517353,0.613306,0.897736,1.078434,0.773759,0.367848,0.259805,0.506524,0.552240,0.264920,0.302037,0.430674,0.350413,0.416576,0.161006,0.045477,0.264754,0.231102,0.135085,0.393171,0.532559,0.531462,0.722915,0.756927,0.613914,0.906303,1.112345,0.703076,0.518358,0.652602,0.460445,-0.059091,-0.127628
