30.052765,30.127028,30.214723,29.751075,29.576057,29.851265,30.247764,30.511957,30.214098,29.962543,29.890184,29.851178,29.769374,29.501488,29.590791,29.837976,29.789732,29.869715,29.898330,29.517939,29.520365,30.005395,30.020784,29.730131,29.820105,30.141641,30.152468,29.985294,30.144080,30.373632,29.927945,29.389137,29.433778,29.762383,29.931758,30.158860
2.799569,3.059143,2.881827,2.461280,2.283617,2.316109,2.827675,2.963348,2.627587,2.540863,2.582763,2.489424,2.109001,2.114101,2.564617,2.824950,3.042652,3.361547,3.158195,2.410865,2.247867,2.664082,2.784111,2.527638,2.375307,2.527142,2.644393,2.447677,2.734552,3.149448,2.971078,2.340586,2.147790,2.549978,2.494024,2.118467
-0.468164,-0.351057,-0.514009,-0.624918,-0.640418,-0.598720,-0.658906,-0.858790,-0.629065,-0.462588,-0.612608,-0.400077,-0.251568,-0.387330,-0.277943,-0.329605,-0.722516,-0.918228,-0.848958,-0.918765,-0.980151,-0.653370,-0.232591,-0.229790,-0.520636,-0.675543,-0.678135,-0.642798,-0.676913,-0.520418,-0.552902,-0.715171,-0.650997,-0.570515,-0.615748,-0.959506
1.508122,1.768511,1.831780,1.555648,1.743917,1.806875,1.776057,1.782486,1.647683,1.582157,1.600556,1.755154,1.466689,1.145973,1.275808,1.081229,1.075693,1.270013,1.463703,1.438838,1.206002,1.307462,1.388016,1.068360,1.213521,1.151032,0.965375,1.081390,1.255541,1.489926,1.539229,1.440354,1.193332,1.224812,1.223347,0.950155
-0.654987,-0.877447,-0.938049,-0.790335,-0.620242,-0.525657,-0.508053,-0.637784,-0.837126,-0.708959,-0.496119,-0.402792,-0.821217,-1.050897,-0.808288,-0.795123,-0.725345,-0.354548,-0.047004,-0.024199,-0.303306,-0.416971,-0.549354,-0.836582,-0.836019,-0.896283,-0.924185,-0.869238,-0.889106,-0.801899,-0.854411,-0.898744,-0.688052,-0.504608,-0.778161,-1.155159
1.185328,1.072714,0.779417,0.922397,0.851984,0.572835,0.714047,0.828476,0.780109,0.986398,1.256393,1.169794,1.040397,1.087384,0.875266,0.742832,0.841956,1.062710,1.256160,1.155229,0.855776,0.966162,1.097353,1.074658,1.112405,1.231057,1.058510,0.944306,0.858223,0.637620,0.404402,0.451980,0.700106,1.114372,1.377267,1.450060
-0.548613,-0.436813,-0.383066,-0.338475,-0.532096,-0.709347,-0.714159,-0.583961,-0.392089,-0.254285,-0.209621,-0.120472,-0.275937,-0.477484,-0.501574,-0.431343,-0.449979,-0.395219,-0.330924,-0.538726,-0.677107,-0.531542,-0.549079,-0.668115,-0.515265,-0.356967,-0.662589,-0.842603,-0.936709,-0.784407,-0.729433,-0.950545,-0.813038,-0.424538,-0.180150,-0.220585
1.051029,0.927341,1.002742,0.755691,0.662070,0.929976,0.830081,0.580522,0.674763,0.754081,1.054924,1.379561,1.280689,0.914979,0.613335,0.602899,0.939934,1.223552,1.139415,0.972845,0.863162,0.424752,0.309667,0.609089,0.869405,0.942277,0.414254,0.535387,0.771696,0.878712,0.996288,0.739736,0.759389,0.665575,0.486253,0.631469
-0.905741,-0.869923,-0.625092,-0.598536,-0.363104,-0.179091,-0.313257,-0.686185,-0.836324,-0.522560,-0.237811,-0.112415,0.108263,-0.165554,-0.648063,-0.558646,-0.134112,0.125418,0.203689,0.067245,-0.311764,-0.500937,-0.545467,-0.566155,-0.424640,-0.310731,-0.430613,-0.418629,-0.311320,-0.200356,-0.088322,-0.291246,-0.600739,-0.473680,-0.411789,-0.524120
0.451473,0.564387,0.375570,0.193692,0.147195,0.463583,0.536613,0.552419,0.575555,0.422101,0.771459,0.898274,0.803494,0.444474,0.260314,0.561975,0.530239,0.407824,0.659823,1.013812,1.168809,1.061277,0.375180,0.161522,0.673253,0.789415,0.521999,0.447972,0.455844,0.355947,0.315934,0.220944,0.130639,0.441651,0.609651,0.684359
-0.332152,-0.580937,-0.828447,-0.721657,-0.494866,-0.136404,0.094558,0.150004,0.197509,0.201935,0.373480,0.239434,-0.450555,-0.784639,-0.467741,-0.385910,-0.448672,-0.382673,-0.220046,0.010018,-0.078118,-0.188726,-0.362048,-0.435157,-0.346537,-0.052194,-0.192578,-0.428724,-0.429832,-0.469153,-0.571580,-0.577719,-0.270334,-0.190226,-0.258078,-0.035186
0.486296,0.440348,0.378556,0.167992,0.285224,0.528144,0.491299,0.546094,0.421158,0.247224,0.510911,0.842720,0.670898,0.303773,0.262429,0.365946,0.366649,0.556721,0.644048,0.522889,0.496097,0.444658,0.431829,0.311157,0.074229,0.408903,0.570017,0.262953,-0.077023,-0.194644,-0.002347,0.216687,0.240818,0.201009,0.512688,0.516342
