29.314331,29.345708,29.690644,29.992292,30.150467,29.914107,29.955072,30.095152,29.823947,29.372383,29.357207,29.769901,30.037060,29.991973,29.974409,29.930428,30.046091,30.260006,30.268270,30.042560,30.101003,29.905671,29.863805,29.797267,29.330801,29.580633,30.156834,30.103303,30.130728,30.202544,30.026500,30.174382,30.430099,30.364384,30.110587,29.773182
2.565057,2.569451,2.481048,2.478045,3.152139,3.130334,2.503244,2.429775,2.333635,1.795068,1.778272,2.077525,2.549656,2.842350,2.609108,2.557577,2.612357,2.351661,2.498014,2.555456,2.667160,2.756454,2.670593,2.558730,2.131810,2.617363,2.940133,2.742703,2.962455,2.996307,2.829609,3.056749,3.162271,2.978721,2.902051,2.952721
-0.267665,-0.313753,-0.604810,-0.855887,-0.679324,-0.483196,-0.567851,-0.622830,-0.586878,-0.865445,-0.968503,-0.986800,-0.754261,-0.530464,-0.772078,-0.806615,-0.783273,-1.044339,-1.042280,-1.036027,-0.894367,-0.687706,-0.345363,-0.404277,-0.721501,-0.789269,-0.869486,-0.730627,-0.415851,-0.680350,-0.597940,-0.234184,-0.396026,-0.808080,-0.823911,-0.752562
1.962614,1.461659,1.180983,0.987203,1.221566,1.585475,1.695584,1.392199,1.240962,1.135444,1.125975,1.498627,1.639240,1.296185,1.155594,1.632025,1.825585,1.505359,1.269712,1.551960,1.689068,1.501244,1.545102,1.506736,1.545668,1.662940,1.497195,1.215525,1.127899,1.201969,1.507882,1.800395,1.681450,1.487385,1.496809,1.591905
-0.337416,-0.740262,-1.118937,-0.756706,-0.321832,-0.372784,-0.403609,-0.586148,-0.608720,-0.705168,-1.033467,-0.881981,-0.809885,-0.944852,-1.054877,-0.712654,-0.650001,-0.903408,-1.110281,-0.731765,-0.427245,-0.561291,-0.746017,-0.919934,-1.137469,-1.011946,-0.662430,-0.629518,-0.898882,-0.748710,-0.450931,-0.465416,-0.521664,-0.498943,-0.343052,-0.473400
1.095268,1.158307,1.015486,1.222317,1.430446,1.264864,1.202189,1.010038,0.765647,0.930197,1.030106,0.964979,1.051511,0.939539,1.003745,1.090941,0.923539,0.977323,0.888790,0.862160,0.972438,0.977349,0.954739,0.795784,0.413984,0.432218,1.055575,1.326086,1.055291,0.999489,0.800518,0.683572,0.915672,1.145777,1.327549,1.163065
-0.382670,-0.345906,-0.401673,-0.599476,-0.362440,-0.270641,-0.503506,-0.305578,-0.277978,-0.253648,-0.271503,-0.546039,-0.539203,-0.466530,-0.349920,-0.264314,-0.400143,-0.381035,-0.471115,-0.527084,-0.404060,-0.300349,-0.084673,-0.324887,-0.578338,-0.400656,-0.095854,-0.010013,-0.154441,-0.372787,-0.461708,-0.754992,-0.946628,-0.675028,-0.512020,-0.440853
1.091719,1.135426,1.111342,0.951823,1.125973,1.067426,0.790892,0.706275,0.645624,0.562945,0.699581,0.732894,0.719877,0.768207,0.720627,0.839877,1.084529,1.058751,0.646737,0.432545,0.646052,0.890937,0.906272,0.817718,0.551369,0.534686,0.797068,0.865851,0.593291,0.616507,0.821173,1.055682,1.062308,0.841903,0.528207,0.674085
-0.268879,-0.141190,-0.134696,-0.379463,-0.396493,-0.083797,-0.118850,-0.633730,-0.547191,-0.355993,-0.508953,-0.634022,-0.838512,-0.717859,-0.564671,-0.578612,-0.526757,-0.558498,-0.759847,-0.602466,-0.345039,-0.139033,-0.181941,-0.335637,-0.485056,-0.576462,-0.516470,-0.176668,-0.129955,-0.343208,-0.601654,-0.405347,0.012193,-0.060602,-0.299456,-0.015883
1.009206,1.013708,0.696027,0.426208,0.616179,1.042256,0.935045,0.522804,0.513027,0.612900,0.683924,0.553354,0.453807,0.330120,0.317520,0.040547,-0.035282,0.377377,0.383407,0.182632,0.406928,0.615690,0.432932,0.270468,0.478330,0.587868,0.691012,1.054055,1.023335,0.790024,0.409537,0.266705,0.550891,0.724342,0.708002,0.515583
0.058886,-0.083559,-0.159233,-0.156277,-0.145077,0.090058,0.146064,-0.165406,-0.264709,-0.112988,0.190178,0.108678,-0.221791,-0.368990,-0.303074,-0.217807,-0.076465,0.188303,-0.007810,-0.409346,-0.452570,-0.255611,-0.363599,-0.347646,-0.212406,-0.069196,-0.001627,0.086271,-0.121631,-0.189256,-0.290672,-0.557651,-0.243582,0.025134,-0.056491,-0.271651
0.413518,0.370316,0.545675,0.622538,0.510205,0.389120,0.308819,0.230124,0.405549,0.487492,0.219734,0.276645,0.564997,0.355530,0.313217,0.693243,0.866024,0.626654,0.207978,0.306002,0.521939,0.521133,0.164739,-0.178135,0.046141,0.261713,0.264287,0.268805,0.442319,0.551496,0.477111,0.454672,0.435491,0.273190,0.139372,0.364662
0.070287,-0.269262,-0.387854,-0.335930,-0.384805,-0.204324,-0.170693,-0.232913,-0.312892,-0.263621,-0.222345,-0.172969,-0.261386,-0.503836,-0.160954,0.032132,-0.093366,-0.029781,-0.027215,-0.097566,-0.005083,0.135218,-0.068807,-0.231008,-0.354747,-0.223355,-0.176218,-0.202085,-0.097604,-0.133803,-0.227074,-0.004864,0.006236,-0.050803,0.028813,0.077700
0.496163,0.280982,0.241547,0.228363,-0.096741,0.028656,0.104759,-0.155724,-0.120679,0.417141,0.570709,0.094700,-0.055476,0.155180,0.381377,0.318483,0.087022,0.055426,0.361404,0.454586,0.308812,0.267652,0.385394,0.328500,-0.084510,0.006036,0.253196,0.209623,0.111601,0.074737,0.280699,0.235351,-0.055688,0.059064,0.419680,0.383558
-0.137533,-0.233718,-0.140297,-0.182235,-0.479032,-0.417992,-0.206705,-0.382927,-0.446737,-0.035317,0.214334,-0.082119,-0.314119,-0.219645,0.000566,-0.012101,-0.253741,-0.624403,-0.346006,0.055579,-0.093536,-0.160880,0.106896,-0.017135,-0.341249,-0.210049,-0.209808,-0.409992,-0.322262,-0.162589,0.020120,-0.047881,-0.300401,-0.428213,-0.081850,0.115800
0.138289,0.249792,0.328965,0.476610,0.584995,0.681014,0.737810,0.427466,0.191036,-0.115799,0.172008,0.518440,0.420118,0.140953,0.143998,0.186139,-0.011071,-0.010690,0.328949,0.620026,0.504465,0.283565,0.417400,0.184135,-0.081245,-0.021523,0.092919,0.074724,-0.062096,-0.125940,0.149131,0.131387,-0.075001,-0.467822,-0.303431,0.076549
