40.161933,41.196888,40.213048,39.162199,39.905390,40.168341,39.217119,37.753660,37.928364,40.633504,42.942634,43.102309,46.242687,51.637630,51.493220,45.927884,44.325852,45.346866,45.052833,43.783340,42.252025,42.295234,43.061548,42.732664,41.364965,39.862563,39.571943,39.275374,38.894502,39.995210,42.435824,43.306266,41.478610,41.808732,44.442860,44.264134,41.826026,41.769677,43.736796,45.392165,47.272676,48.554141,50.013332,49.604361,47.425192,47.489939,45.994186,43.097869,41.268869,39.917595,39.128746,38.476950,38.732681,39.179439,39.760339,42.099796
10.626547,10.673554,10.513589,10.692817,10.665652,9.565295,8.364805,7.866187,7.367438,7.434485,9.138121,11.059300,12.090075,12.656516,13.175076,13.614418,12.787184,11.364378,10.839264,11.236462,11.517698,11.091346,11.061840,11.347411,11.797175,11.949879,12.031695,11.471189,10.229074,9.155277,9.164430,9.929188,11.368223,12.305678,11.453568,10.926150,10.437107,9.126944,9.552454,10.857472,10.741052,9.696925,9.649360,10.249246,10.712418,11.385860,10.771757,9.036124,8.762447,8.795188,8.800408,8.966327,9.415752,9.821322,9.683177,9.568701
3.841846,3.252713,3.748891,3.915748,3.474728,3.954379,4.626040,4.681109,3.974681,3.067201,3.433790,4.101677,3.799386,3.196941,3.102545,3.030108,2.589916,3.489885,3.787227,3.611614,3.525610,3.125873,2.699977,2.614662,3.289137,3.971104,4.093709,5.082307,6.138109,6.418083,6.781560,6.739176,6.203848,4.518246,3.443842,3.740300,5.021011,4.827673,4.440855,3.872940,3.426171,3.944876,4.156877,4.228032,5.307138,5.522700,4.730399,4.047661,4.286033,3.773537,3.128558,2.929167,3.129344,3.727290,3.936507,3.591571
2.345737,2.020198,1.812148,1.904280,2.675208,3.260454,3.618738,3.253000,2.846966,2.589179,2.529846,2.128180,4.123349,5.223874,4.628049,2.429869,1.439442,2.167928,1.604893,0.688812,0.865957,1.176806,0.958805,0.727907,0.956520,1.064617,1.044034,1.333212,1.737860,2.244877,3.724680,4.260394,4.016079,5.273859,5.765472,5.672142,5.125531,4.171752,3.737970,2.791447,1.632938,1.659336,2.540012,3.349227,4.344296,4.105900,3.736664,3.863348,3.815920,3.060444,2.713422,2.680102,2.724119,3.052988,3.105430,2.860466
-1.033325,-2.336573,-1.936911,-1.050622,-1.004634,-0.843920,-0.018450,0.397298,0.876118,1.470814,1.487335,0.745048,-0.009677,-0.375713,-0.940097,-1.665762,-0.983059,-0.017077,-0.262649,-1.011215,-1.297803,-1.811577,-1.651659,-1.758905,-2.113023,-1.921645,-1.080991,-0.087757,0.524213,0.597459,1.252539,1.707172,1.818367,2.099356,2.164011,2.122497,2.038663,2.008867,2.144479,2.042286,1.881788,1.853315,2.112055,2.541347,3.046501,2.617019,1.926749,1.638204,1.219105,1.037626,1.407376,1.601536,1.583683,1.325787,1.392856,1.528644
0.863667,0.121288,0.446437,1.365346,1.822626,1.918391,2.305267,2.585909,2.464304,2.392443,2.409364,2.069199,1.174952,1.151111,1.224113,1.853292,2.055073,1.916271,2.047086,1.787831,1.488068,1.518017,1.975544,2.075821,1.286268,0.625395,1.158156,1.712931,2.365820,2.834731,3.079224,3.017281,2.828837,1.643382,1.355360,1.961371,2.655523,2.121121,2.077817,2.327945,2.411877,2.392038,2.063344,2.050911,2.510539,2.514432,1.760269,1.227821,1.087535,1.001619,1.291647,1.339145,1.202027,0.740844,0.807072,1.287633
2.348981,2.356435,1.961714,1.140516,0.874545,0.634682,1.096128,1.300208,1.374140,2.123282,2.033961,1.632031,1.752947,1.708297,2.164302,3.132618,2.264667,1.306757,1.241112,1.254551,1.152339,1.469243,1.932788,2.070206,1.324422,0.665313,1.191730,1.702118,1.212650,0.303701,0.482720,0.479660,0.323266,0.713849,0.488981,0.402641,1.088893,1.504633,1.353867,1.566662,1.533892,1.483819,1.643373,1.917550,1.466518,0.730132,0.792208,1.078216,0.824582,0.826883,1.548726,1.632414,1.172964,1.166199,1.616128,1.219070
2.401774,2.244005,2.031493,1.032237,0.201649,0.054624,0.587652,1.237875,1.649257,2.483753,2.551103,2.268125,1.182352,1.003858,1.624807,2.075122,1.947780,1.713951,0.691782,-0.041191,0.528621,0.939884,0.664290,0.960610,1.233815,1.356244,1.608617,1.946829,1.770495,0.856924,1.021040,1.113200,0.720416,0.905418,1.096930,1.084127,1.089796,1.438087,1.798809,2.199013,2.194045,1.711202,1.329017,1.689569,2.203340,2.668913,2.292703,1.692136,1.326951,1.188883,1.965883,2.353959,1.627673,1.015841,1.465065,1.742946
1.413164,1.015769,1.139982,1.647978,1.501928,0.942105,0.662899,0.969085,1.115938,1.275289,1.473276,1.752279,1.221477,1.078346,1.409936,1.164607,1.074868,1.923604,1.698687,1.244048,1.632323,1.268875,0.603785,0.807945,1.469832,1.940023,1.637218,1.424191,1.287151,0.361348,-0.174888,-0.156553,0.225100,0.438611,0.666870,0.908908,0.940887,1.088243,1.271278,1.078450,1.208170,1.343779,0.953731,1.150575,1.028718,0.493042,0.085603,0.145876,0.192913,0.372857,0.934340,0.881071,-0.084999,-0.439893,0.242905,0.616709
1.499357,1.288008,1.032391,1.017959,0.839821,0.471808,0.469698,1.005706,1.068767,1.308912,1.362663,1.441785,0.927624,0.557197,0.564646,0.755516,0.906922,1.249427,1.573322,1.911311,2.117500,1.845568,1.247610,0.866898,0.914412,1.127987,1.168512,0.964409,1.075915,0.731132,0.347942,0.688580,1.071870,0.825313,0.988005,1.024188,0.986813,1.144614,1.122562,1.204746,1.051083,0.864262,0.913523,1.381683,1.419888,1.145989,1.457936,1.777734,1.107897,0.790871,0.923386,0.742325,-0.061569,-0.492302,-0.112230,0.308637
