72.207941,82.502392,89.481697,90.091809,85.757613,80.826955,73.938705,61.432599,57.195162,48.755341,38.974944,38.344181,54.588827,62.810258,63.220376,56.140761,41.562057,36.448444,35.336874,36.462842,38.729468,40.514522,40.639676,39.193193,39.535537,43.901148,47.261243,47.218141,44.757402,43.098133,41.401187,39.883899,39.922227,41.442533,46.212536,50.706958,52.031170,51.393475,50.973803,48.865082,43.923921,39.598679,41.010298,43.633009,47.087161,49.522137,48.424742,50.099832,56.866988,58.879731,56.893695,54.057617,53.726443,60.505045,62.018120,60.348308
13.730943,10.708054,8.289671,7.680756,7.247950,6.032918,5.773395,6.246316,6.682192,6.291212,7.403643,8.192638,1.633902,0.946835,1.230977,2.510594,6.370531,7.381962,7.644741,9.405139,11.302003,11.541336,10.808424,8.773974,5.500625,6.369232,7.768300,8.699634,8.630772,6.104099,4.855315,4.791356,4.651420,5.796421,7.825713,7.541329,7.363878,7.674955,7.165540,6.870234,7.374536,7.126944,6.162141,4.930927,4.536631,4.975066,6.192811,10.250666,8.928025,7.298083,5.963399,5.343494,3.689734,2.426668,2.083808,1.672510
2.260056,3.500105,3.731145,3.551331,1.900452,0.564872,0.736453,-0.428201,-1.988549,-1.750821,1.430181,1.458239,-1.153540,-1.928367,-2.178139,-2.164089,-0.267151,2.161404,2.259208,2.665782,2.611420,1.544598,1.105887,2.054931,3.218485,1.904951,0.531856,0.535754,1.207410,1.517759,1.369859,1.584466,1.537269,1.772630,1.000227,0.306664,-0.785457,-2.153882,-2.694195,-2.142392,-1.132105,0.979551,1.809679,2.677539,1.109916,-0.661987,-0.513750,3.575508,2.850598,1.857510,1.806015,2.876669,3.175717,3.850489,3.702754,3.057622
0.171381,-0.630851,-0.758440,-0.836679,-0.336638,1.113475,1.194794,1.675335,2.086866,2.326948,2.113758,1.955946,1.799944,1.347350,1.271969,1.539967,2.537394,2.768287,2.835442,2.106507,0.776625,0.710741,1.390269,1.983786,2.439173,0.675065,0.219770,-0.092239,0.445774,2.482598,3.201330,4.073294,4.475422,3.640700,0.355729,-1.545177,-2.094670,-1.515488,-0.214531,1.149687,1.948323,2.217284,2.923223,4.148993,3.741129,2.601433,2.389069,5.053407,6.391231,5.980784,5.027524,4.515694,4.716188,4.341991,4.004424,4.069717
0.381676,-0.031642,-0.182743,-0.098998,1.406192,2.989212,2.925066,2.324166,2.069469,2.097661,1.055477,1.109037,0.660945,0.486702,0.554632,1.052184,1.429914,0.565284,0.497915,0.053577,-0.034309,0.681851,1.129994,1.217284,1.217924,-0.548645,-1.534259,-1.316146,-1.161088,-0.866655,-0.439340,-0.118059,-0.026130,-0.302191,-1.191097,-0.853507,0.334918,1.887555,2.161850,1.926971,2.012279,1.595901,1.342929,2.138030,3.419890,2.955196,2.516273,2.309872,2.024626,1.743448,1.495927,2.193039,3.210320,2.395784,2.004148,1.387454
2.647701,2.885163,2.558725,2.518163,2.522706,1.556821,1.212624,1.282776,1.641447,1.882825,2.035156,2.392851,4.153997,3.693647,3.316960,2.936338,2.141501,1.878093,1.871202,1.643638,2.038641,1.963680,1.608282,1.097009,0.382132,0.151127,0.560522,0.782063,0.937067,1.038582,1.500556,1.605280,0.888299,-0.118379,0.374987,1.471593,2.012546,1.829451,1.264575,0.965236,0.989049,1.139465,1.096184,1.281533,2.651412,2.959086,2.679033,1.756814,1.650735,2.078823,2.497604,2.826175,2.631459,0.898995,0.504680,2.630900
1.143673,0.686944,0.921658,1.038466,0.814875,0.153055,-0.102236,0.859633,1.426697,1.100784,0.375540,0.493912,0.975193,0.730614,0.686691,1.023948,0.728221,0.436993,0.419455,0.305614,0.521157,0.277534,0.225949,0.745916,1.467267,2.073871,1.634689,1.519691,1.463105,1.560905,1.453529,0.981564,1.143637,0.870957,1.336461,0.696493,-0.090405,-0.180222,0.349007,0.544824,0.684749,1.247763,2.077000,1.872574,1.131015,1.206491,1.202833,0.365768,0.891922,1.782770,2.480580,2.350779,2.310728,1.075134,0.707437,2.126731
1.208248,1.604790,2.272249,2.519484,1.984965,0.607859,0.596566,0.789181,0.104835,-0.021055,0.955902,0.534891,-0.970205,-1.324468,-1.295036,-0.730021,1.013088,1.625323,1.130842,0.586040,0.344994,0.615830,0.686550,0.614823,0.840586,1.417896,1.542982,1.302366,0.745755,0.399197,0.712076,1.441749,1.303096,0.731640,0.683144,0.657226,0.651946,0.502096,-0.003797,-0.291551,0.017847,0.971255,1.267514,1.674022,1.406497,1.224750,0.712332,-0.196127,-0.674246,-0.275911,0.837415,1.517455,1.474710,0.997296,0.714599,0.428775
-0.570338,-1.177697,-1.388378,-1.348135,-0.953237,-0.585328,-0.774180,-0.318413,0.099940,-0.228782,0.055962,-0.002270,0.092894,-0.177780,-0.146022,0.306322,0.943986,0.793893,0.303041,-0.311237,-0.577232,-0.594216,-0.937798,-0.738144,0.045932,-0.418674,-0.886614,-0.663042,-0.031700,0.281263,0.319488,0.443162,0.441701,0.113946,-0.855775,-1.181295,-1.091180,-1.493317,-1.817291,-1.632099,-1.190682,0.037890,0.117168,0.381882,0.796062,0.894409,0.373972,-0.456073,-0.053975,0.194418,0.593581,0.684866,1.116872,1.356039,1.206341,0.877156
0.455319,0.063799,-0.603148,-0.675275,0.066185,0.571543,0.590221,1.065117,0.214882,0.331172,1.438427,1.288275,1.934119,1.800241,1.849224,2.165638,2.040605,1.377027,0.616275,-0.234090,-0.496692,-0.959880,-1.129530,-0.846858,0.245224,-0.096472,-0.326039,-0.496829,-0.363737,0.345423,0.705790,0.546310,0.401798,0.135730,0.056007,0.010587,-0.299602,0.056418,0.585694,0.684181,0.523309,0.716314,1.230479,1.234651,1.341835,1.700437,1.550338,1.420204,1.553880,1.367597,1.492785,1.610229,1.834287,1.312539,1.083029,1.467981
