76.152928,79.639680,79.850401,77.243292,73.120674,67.186179,70.253911,78.552186,83.606127,85.483101,85.066767,82.984597,78.347007,69.068902,58.414860,63.956540,68.061181,67.227795,61.974071,62.365241,67.005784,69.039823,66.558007,57.063651,37.484932,32.414540,32.345894,32.091681,31.432484,31.011023,30.821005,34.585986,40.565626,42.770683,47.482240,47.808004,40.744085,34.417620,35.442980,34.746169,34.538272,34.784458,33.459505,32.772861,36.287415,37.827704,36.153368,33.642158,32.173599,31.421323,31.032679,30.595258,30.641566,30.799623,30.689280,30.719495
12.194356,12.741961,13.315689,12.338474,7.869700,1.362620,2.785377,6.365425,8.947860,9.643132,9.250035,8.609053,8.162175,9.328249,8.577397,5.370772,4.573786,4.739316,5.154643,5.261177,5.016907,4.709107,4.643173,4.693894,7.794262,10.381786,10.069823,9.544455,9.158612,9.384175,9.772475,8.846229,8.671800,8.811743,7.937794,7.770347,8.471183,7.969241,7.481510,9.789735,13.164328,13.524171,12.278993,11.312467,12.706480,12.845560,12.332944,11.609223,11.220504,11.116374,11.024878,10.715176,10.776260,10.894658,10.791927,10.778133
-2.481248,-4.162133,-4.401985,-3.109864,0.009819,4.276040,4.361457,0.596452,-2.049251,-2.649843,-1.800589,-1.189618,-0.845628,-0.203155,4.697602,4.318096,3.525876,3.469452,3.740859,2.699446,1.632070,1.220752,1.300469,1.591283,3.152409,3.130893,3.081097,2.916033,3.061477,2.905649,2.437675,3.223983,3.923103,4.085346,3.370463,3.209269,3.651903,6.320949,6.513958,6.065049,4.931978,4.216400,3.680860,3.158187,2.373428,2.286533,2.750788,3.052969,3.451261,4.010415,4.035426,3.852432,3.634559,3.516051,3.642921,3.797337
-3.439276,-3.077149,-2.825492,-2.807300,-1.655836,2.601225,1.928213,0.704565,-0.302566,-1.929282,-3.736645,-3.864288,-2.270381,0.279561,4.056545,3.443592,2.676831,2.400988,2.328637,1.454497,0.956274,1.424415,2.363282,3.600828,5.856320,4.954293,4.471596,4.254842,4.184259,4.113876,4.125131,3.035492,2.689538,3.016917,2.665128,2.518503,2.759939,2.074503,2.268548,3.225167,3.265487,2.463750,2.771431,3.010684,1.887711,1.914851,2.426213,2.843762,3.221719,3.827968,3.714258,3.508265,3.602644,3.836763,3.971904,3.844711
-2.324611,-2.137102,-1.850800,-1.349567,-0.350634,0.438438,0.371403,1.170774,1.672814,2.180602,3.248930,4.421444,4.896626,4.528180,2.148908,1.864565,1.563467,1.555364,1.653873,0.869317,0.349984,0.335776,0.764519,1.481183,2.996863,3.009055,2.468510,2.406252,2.665585,2.518244,2.414441,2.328590,2.299362,3.333425,4.178398,4.157039,4.137375,2.903676,3.187278,3.216470,1.425632,0.819987,1.133793,1.585387,0.252462,-0.214203,0.271266,1.338551,1.880173,2.046455,2.084205,2.283226,2.474717,2.669342,2.660125,2.333790
2.210600,1.522759,1.850596,2.433142,2.278834,3.171973,2.899432,1.779000,1.368678,1.602455,2.004743,1.687699,1.136567,1.005902,0.627639,1.289323,1.248903,1.173940,1.312771,2.207542,1.976931,1.837192,2.039822,2.432430,3.051272,2.913197,2.409619,2.274267,2.677164,2.722577,2.296855,1.664140,1.877524,1.921948,1.322952,1.220344,1.429130,2.164103,2.125958,2.096351,1.721742,1.464442,1.736236,2.053974,0.854188,0.832192,1.498698,2.164181,2.381766,2.208459,2.102078,2.301342,2.534092,2.742815,2.663676,2.186134
-2.192820,-1.369876,-1.146890,-1.386509,-0.308869,1.134804,1.056687,0.645867,0.011599,-0.489536,-0.681563,-0.475384,-0.412479,-0.346655,0.295942,0.868350,1.083166,1.186088,1.693562,2.034605,1.360866,1.276679,1.666200,2.220859,2.194876,1.455680,1.028413,0.956412,1.123579,1.209279,0.822965,0.965112,1.353936,1.545042,1.317547,1.260873,1.294760,1.311032,1.342266,1.233434,0.848709,0.579415,0.444840,0.918220,0.660299,0.831240,1.283409,1.453203,1.406128,0.932955,0.658280,0.916684,1.070029,1.186424,1.119358,0.973008
-1.287993,-2.084060,-2.014864,-1.404865,-0.967090,0.466852,0.844193,0.912959,1.035416,1.457634,1.850598,1.914995,1.745053,1.659586,0.887581,1.418282,1.779014,1.885796,2.261261,1.906073,1.428053,1.308406,1.655237,2.307590,2.308160,1.568283,1.194948,0.979644,1.318808,1.743047,1.590425,1.176874,1.315074,1.867384,2.420434,2.417182,2.233401,1.709147,1.701263,1.344517,1.484306,1.217848,1.074085,1.184842,1.010648,0.810131,0.857821,0.964529,0.910632,0.694739,0.920511,1.131837,0.835078,0.888903,1.054242,1.069281
0.976764,1.490438,1.192762,0.530950,0.443408,1.370008,0.981373,-0.391981,-0.372123,-0.123325,-0.126856,-0.461746,-0.474698,-0.263145,-0.161953,1.029450,1.334960,1.274421,1.413691,1.126656,0.920024,0.969702,1.389924,1.980505,1.855943,1.460698,1.106746,1.118268,1.346124,1.386317,1.077244,0.979888,1.243180,1.610938,1.855917,1.856121,1.728312,0.959816,0.782560,0.861611,1.570053,1.642484,1.461951,0.782602,0.274279,0.226425,0.455212,0.215944,0.075922,0.202676,0.288982,0.520790,0.683756,0.679924,0.700278,0.802176
0.566773,0.305457,0.180430,-0.075652,0.547962,1.397741,1.170258,0.244258,-0.291983,-0.295082,0.240585,0.640742,0.710367,0.378327,-0.157614,0.933682,1.351515,1.412953,1.596693,1.239390,1.002069,1.088435,1.465107,1.832841,1.943270,1.432996,0.802351,1.044523,1.291084,0.854233,0.542253,0.549279,1.051764,1.465039,1.796332,1.831962,1.720406,1.392512,1.489389,1.462952,1.795254,1.811426,1.596729,1.006226,0.620674,0.629245,0.880397,0.878213,1.142010,1.346866,1.130528,1.117086,1.247380,1.135360,1.213548,1.358978
