33.235478,44.717785,52.475097,56.249750,57.696735,58.068256,58.027108,57.429737,56.285051,62.837707,77.187544,84.260492,86.222167,83.888950,83.462238,87.362791,86.700033,81.422682,78.604827,80.668380,79.121290,75.183629,72.322407,74.356243,80.304055,83.838347,84.899349,83.304942,78.926661,73.098297,74.889031,75.737833,76.414179,78.207715,78.235226,76.379283,70.981816,71.840929,72.182852,71.072144,76.687973,79.474733,78.475116,75.851669,70.323552,72.660260,79.704980,83.367115,82.078207,74.795875,63.957562,72.643900,77.169179,76.477283,73.727698,69.952537
7.670258,4.269433,2.878710,2.291577,1.857764,1.843664,2.233260,2.652575,4.000958,6.319542,5.104822,5.226260,6.246610,7.867732,6.258307,3.980961,3.313059,2.891098,2.929852,4.748771,5.893440,7.267131,11.513246,14.341062,12.260300,10.360037,9.523235,9.629121,8.341695,3.213121,6.236467,12.579368,15.516077,15.785192,15.056400,10.997739,6.408655,7.377522,8.842938,7.754794,6.984476,9.141156,8.970907,4.882348,0.964003,5.561104,7.484368,7.496974,7.800631,8.453286,10.507104,8.701585,6.952671,5.911566,3.790545,-0.060499
2.042515,1.292933,1.088438,0.233404,-0.726347,-0.813867,-0.928953,-1.158270,-0.876317,1.383400,1.946974,1.358343,0.948970,0.799862,1.466421,1.843502,2.246586,2.211158,2.140151,3.953009,5.958028,5.833170,1.914443,0.206875,-1.171452,-2.365657,-2.913479,-2.463017,-0.629389,1.402588,0.588670,0.362488,-0.184630,-2.558571,-3.424170,-1.765455,2.155451,5.180996,4.160930,2.642305,-0.079083,-1.630168,-2.370136,-0.685122,0.378213,1.598590,-0.305379,-1.062168,-1.038142,-0.638134,0.291746,1.405423,2.660385,3.748167,3.162781,1.360460
3.575553,3.235264,2.425389,1.986238,1.770969,1.838245,1.675431,1.502841,1.115097,0.614863,-0.122215,-0.627476,-0.511182,0.022563,1.044866,0.932677,0.799260,0.711519,0.014291,0.137333,-0.180090,-0.482349,-2.569454,-7.144557,-7.998830,-7.634933,-6.909535,-5.401501,-2.734088,0.426520,-1.077297,-3.821707,-6.313970,-5.213085,-3.721493,-2.839815,0.379106,2.411727,3.001117,2.940314,0.870167,-0.045212,-0.462201,0.241704,0.960250,-0.169637,-0.422115,-0.189456,0.217605,0.785901,0.956935,1.573599,2.043628,2.119654,2.545736,2.259477
2.134477,2.529900,2.520431,2.719981,2.903280,3.048741,3.174679,3.007527,2.201406,-1.511978,-3.800598,-4.262431,-3.994347,-3.092211,-2.687685,-3.808534,-4.582058,-3.515913,0.140194,-1.814806,-4.093104,-3.736953,-0.771636,2.173655,2.932267,3.236265,2.889342,2.069572,0.517279,0.304956,-0.680338,-1.606102,-1.526403,-1.774423,-1.324258,0.249371,1.162195,-1.842234,-1.419509,0.143289,-0.272764,-0.466749,-0.149570,0.660148,0.483144,-1.375622,-2.691443,-3.201214,-3.116028,-2.808594,-1.596761,-2.590963,-4.085697,-4.819353,-3.314364,-1.001081
1.676019,1.946336,2.242052,2.181240,1.789027,1.782128,2.303102,2.854049,2.977669,1.876648,0.742177,-0.111605,-1.098676,-2.022112,-2.405629,-1.956580,-1.518065,-0.998036,-0.298151,-0.088696,0.536133,1.637820,2.362814,-0.042410,0.035521,-0.219867,-1.087736,-1.794843,-1.809745,-1.280096,-0.928003,0.964366,2.658103,2.372078,2.196489,1.719393,0.588564,-1.020207,-1.157019,0.150902,0.713665,0.697270,0.193920,0.428091,0.638279,-0.565571,-0.784293,-0.363126,0.057762,0.244025,0.712935,-0.573036,-0.993257,-1.265375,-2.039028,-1.030177
0.760257,1.355099,1.450446,1.199202,0.945876,1.211012,1.348402,1.254955,0.917984,1.590841,2.362892,2.185757,1.636535,0.385494,-0.759466,-0.244845,-0.023025,-0.694681,-1.383598,-2.225295,-2.422035,-2.696612,-2.484367,-1.124553,-1.365937,-1.363503,-1.474406,-1.080813,-0.015537,0.440015,-0.450963,-0.423316,-0.860955,0.024531,0.120774,-0.218851,-1.458984,-0.640790,-0.553254,-0.879918,-0.887505,-1.430054,-1.127733,-0.207167,0.886640,0.725938,0.719742,0.851283,1.178710,1.444367,0.222087,-1.491928,-1.566345,-1.065087,-0.649230,0.041737
1.478597,1.767140,1.918276,1.912607,1.970521,1.914607,1.641807,1.750804,1.139685,-0.021785,0.273542,0.622039,0.914995,0.884082,-0.110644,-0.802456,-1.086214,-1.042163,-0.449421,-0.547849,-1.142229,-2.005765,-2.440767,-1.483945,-0.481215,0.042196,0.302133,0.611722,0.472618,0.571814,-0.074056,-0.344471,-0.881273,-1.761037,-1.398591,-0.453580,-1.033111,-0.928859,-0.603083,0.153220,0.761118,0.196008,-0.388887,0.428452,1.583793,1.261578,0.794272,0.510231,0.664474,0.978739,0.018456,-0.280469,-0.626165,-0.869529,-0.601106,-0.008986
1.208541,1.639779,1.665043,0.860459,0.079861,0.422718,0.821529,0.698843,0.078033,0.393421,0.446089,0.679446,0.781965,0.661613,0.383725,0.243827,0.217169,0.748093,0.356826,0.469315,-0.081103,-0.916844,-2.087320,-2.578371,-1.715797,-1.369319,-1.637227,-1.560191,-0.447272,0.131492,-0.318960,-0.453449,0.732317,1.489707,1.305768,1.014459,0.538401,-0.175522,-0.033668,-0.346556,0.536033,0.684172,0.572228,0.284243,0.720705,-0.786613,-1.964586,-2.065583,-1.775178,-1.388663,-0.804560,-0.402721,0.269569,0.289419,-0.345937,-0.649924
1.301360,1.811725,1.914243,2.093279,2.004549,2.299836,2.928537,2.894550,1.803766,0.505118,-0.236335,-0.237279,-0.274574,-0.632023,0.085972,0.630816,0.919580,1.274372,0.790133,-0.324832,-1.471952,-1.891388,-1.627017,0.185889,0.236378,-0.164527,-0.821012,-1.206111,-1.601907,-0.791563,-0.314518,0.037228,-0.459047,-0.567014,-0.101619,-0.140353,-0.584849,-1.287414,-1.128155,-0.134045,0.067721,-0.521486,-0.911245,-0.369623,0.351271,-0.716682,-1.307491,-1.162073,-0.740094,-0.298845,-0.038353,-0.113957,-0.540466,-0.838826,-0.444547,0.288675
