22.965727,23.111446,23.570355,25.146687,31.466658,40.087971,45.762254,47.983850,47.592498,50.727179,52.969604,51.554968,46.757007,40.172499,36.743699,36.125668,33.184445,28.481457,25.050374,24.004002,23.785576,23.493064,23.068579,22.975908,23.207946,23.386123,23.246154,22.981025,23.022266,23.185221,22.909588,22.801755,22.982699,22.992584,22.968567,23.090674
5.759921,6.317089,6.792115,6.464669,7.768257,10.359321,10.779527,10.388327,9.860222,9.775778,8.153454,6.675889,7.416356,11.505736,13.859229,14.568131,13.872328,11.244229,8.207383,6.684961,6.186978,6.089204,6.295401,6.349727,6.283903,6.444997,6.228964,5.761611,5.830491,6.207311,6.206329,6.082048,5.989356,5.938082,6.145513,6.265647
2.248244,2.780959,2.647640,1.694814,-0.937004,-3.762705,-4.762680,-3.430984,-0.555625,-3.490597,-5.880545,-6.338214,-4.996676,-2.144034,0.945952,1.407987,2.073263,3.219812,3.142862,2.662117,2.491675,2.702678,2.920866,2.735268,2.746211,2.834749,2.553552,2.275725,2.421239,2.592993,2.679243,2.707744,2.712427,2.687701,2.599380,2.417221
3.147644,3.309453,3.539188,3.153950,1.717527,1.368455,2.061986,1.946847,0.861838,-1.054628,-0.210866,1.188802,2.442291,2.424769,0.743068,0.049359,-0.122877,1.196779,2.312830,2.550274,2.642679,2.875400,2.959390,2.729158,2.874935,3.025762,2.946339,3.141249,3.346477,3.406058,3.684786,3.646594,3.570933,3.593928,3.224888,2.956928
1.365464,1.143282,1.300286,0.974317,1.039220,1.714128,0.533208,-1.130078,-2.633069,-0.508005,0.699116,1.874855,2.317046,0.551476,-1.412075,-1.359862,-1.222924,-0.865014,-0.104579,0.436356,0.637600,0.725791,0.861906,0.685629,0.842943,1.145997,0.958274,0.907456,1.075676,1.291856,1.398432,1.351503,1.393035,1.469909,1.344991,1.334907
2.326403,2.110958,2.407008,2.706236,3.221799,2.758536,1.792641,0.190947,-1.518340,-0.622108,0.736983,1.900638,1.530081,0.199592,0.506769,0.293337,-0.007029,0.264268,1.015059,1.576453,1.880989,1.788647,1.696062,1.911154,1.889645,1.754871,1.656668,1.666938,1.975344,2.285991,2.255820,2.120304,2.207363,2.406848,2.332610,2.207506
0.557421,0.145579,-0.033600,0.588997,1.324042,0.128503,0.063026,0.337629,0.569202,-0.165350,-0.336321,-0.696810,-1.547084,-1.730009,-2.181249,-2.448700,-2.340949,-1.267772,-0.205760,0.096785,0.407765,0.534074,0.516172,0.505054,0.224564,0.167065,0.174487,0.100074,0.237426,0.188080,0.051607,0.199600,0.334966,0.494064,0.369497,-0.018814
0.999803,0.976291,0.881395,0.979900,1.558469,2.029820,2.414091,2.482288,1.884637,0.563622,0.233613,0.461607,0.781726,1.320378,0.398008,-0.294518,-1.355580,-1.263043,-0.109270,0.711363,1.228756,1.322440,1.077501,0.747863,0.618306,0.792346,0.824482,0.616165,0.848643,0.787840,0.543441,0.590880,0.473958,0.596387,0.708444,0.671107
0.454991,0.252623,0.003112,0.157080,-0.292138,-1.043676,-1.409196,-1.081772,-1.047756,-1.297323,-1.507062,-1.680637,-1.291568,-0.222615,0.423488,-0.740489,-1.347324,-1.558716,-0.861525,-0.226967,0.194635,0.158924,-0.088516,-0.356848,-0.334881,-0.252758,-0.528264,-0.705289,-0.554072,-0.206070,0.123284,0.124007,-0.090944,-0.103342,-0.159542,-0.312081
1.077439,1.337682,1.549246,1.598533,1.092186,-0.809386,-1.157842,-0.850824,-0.370486,-0.089155,-0.120577,0.038059,0.389970,-0.238725,-0.201522,0.036181,0.094786,-0.013032,0.241838,0.552764,1.088609,1.247546,0.763374,0.620030,0.938176,0.663349,0.421679,0.484169,0.305251,0.469383,0.731716,0.693294,0.452748,0.146251,0.524066,0.764193
