25.257257,24.845413,24.957694,25.196337,24.931150,24.530136,24.654038,24.739129,24.475879,24.618179,24.768126,24.560233,24.593899,24.462028,24.449277,24.409793,24.352214,24.465540,24.408403,24.247147,24.382316,24.637263,24.641059,24.439902,24.241588,23.987424,24.239286,24.664989,24.791707,24.688025,24.740542,24.869377,25.043862,25.399877,25.371938,24.942529
7.195146,7.290432,7.225532,7.396117,7.694465,7.563600,7.125068,7.119724,7.271594,7.471376,7.418600,7.150625,6.880021,6.443195,6.869910,7.076412,6.953875,7.147485,6.797654,6.364860,6.623396,6.996333,7.033859,6.836015,6.841038,6.800855,7.046107,7.263445,7.130129,7.198344,7.457754,7.583472,7.696335,7.433909,7.231448,7.362677
2.663640,2.842881,2.614185,2.602401,2.755842,2.681680,2.607622,2.630638,2.746424,2.825462,2.700807,2.788269,2.659773,2.673360,3.062987,2.751383,2.451544,2.560140,2.399463,2.320023,2.783304,2.961643,2.836022,2.854303,2.811428,2.805897,2.959354,2.723737,2.739069,2.776470,2.626529,2.720733,2.857062,2.582853,2.342100,2.485702
3.375500,3.738831,3.786557,3.459069,2.961816,2.688232,2.954619,3.217226,3.094999,2.672705,2.871753,3.744675,3.633318,3.385774,3.483879,3.613318,3.663872,3.600545,3.418254,3.434899,3.244953,2.981087,3.153744,3.399159,3.348769,3.164915,3.204457,3.309849,3.317628,3.261113,3.084333,3.037622,3.199430,3.192681,3.134098,3.288872
0.926762,1.102861,1.340397,1.404730,1.595481,1.337942,1.310922,1.474672,1.418643,1.265336,1.354244,1.536052,1.654514,1.502127,1.103022,1.161699,1.543837,1.779990,1.742352,1.486806,1.196283,1.187899,1.172975,1.319761,1.567901,1.817652,1.770923,1.360343,1.178820,1.165417,1.343556,1.593799,1.598973,1.680992,1.873100,1.971689
2.331804,2.268726,2.393396,2.567448,2.545088,2.393438,2.465628,2.113703,1.962233,2.361505,2.540824,2.637822,2.679862,2.681386,2.349669,2.015257,2.519229,2.919417,2.976196,2.617818,2.321366,2.883027,3.000312,2.659857,2.727124,2.952553,2.713610,2.354962,2.553547,2.969733,2.951291,2.760227,2.630843,2.760260,2.953738,2.962303
0.407498,0.023181,-0.114639,0.266156,0.402410,-0.112329,0.159796,0.278642,-0.037620,0.071141,0.140616,-0.004578,-0.076340,0.010662,0.041997,-0.237189,-0.342207,-0.205008,0.312387,0.499936,0.045559,0.195175,0.385847,-0.003228,-0.026734,0.342119,0.382015,0.428845,0.628536,0.884055,0.803330,0.572170,0.156988,-0.055195,0.019774,0.123966
0.815965,0.784928,0.606255,0.579537,0.584218,0.538884,0.679302,0.750487,0.738691,0.621847,0.534841,0.567869,0.774786,0.894181,0.850323,0.452422,0.057159,-0.072090,0.081900,0.449163,0.859548,1.028039,0.879907,0.565902,0.396494,0.609851,0.648091,0.768965,0.992877,1.006680,0.870127,0.677684,0.469297,0.465068,0.560819,0.876549
0.014792,-0.127442,-0.183194,-0.247208,-0.450319,-0.134680,0.333820,0.588386,0.697763,0.465440,-0.039215,-0.380727,-0.255964,-0.076327,-0.254646,-0.444098,-0.384397,-0.377140,-0.315064,-0.228542,0.039974,0.266291,0.107991,-0.016560,0.203136,0.331357,0.061750,0.131090,0.293860,0.212363,0.280445,0.330140,0.249167,0.344812,0.311391,0.351576
1.514107,1.256519,1.287969,1.254450,1.006218,1.186397,1.597794,1.649374,1.375757,1.105654,1.168176,1.137643,1.347659,1.515205,1.149016,0.914693,0.960409,1.057509,1.000850,1.048577,1.342009,1.293900,0.726784,0.567476,1.020370,1.314401,1.035408,1.057908,1.046442,0.999434,1.279362,1.415152,1.465671,1.568588,1.756700,1.430492
-0.312913,0.038922,0.348184,0.084659,0.086286,0.421740,0.606162,0.661937,0.468956,0.289772,0.420527,0.470330,0.532208,0.590008,0.284263,0.086984,0.066294,0.073530,0.170349,0.576564,0.757230,0.428109,0.172655,0.010669,0.044380,0.109243,0.097904,0.146095,0.308193,0.318947,0.258059,0.130494,0.154183,0.581554,0.895293,0.560594
0.036184,-0.037610,-0.017726,-0.123261,0.043063,0.254641,0.278456,0.339896,0.167316,0.039308,0.094217,0.236396,0.432842,0.672291,0.458190,0.368570,0.363797,0.208468,0.419709,0.705218,0.366973,0.107111,0.246330,0.434807,0.338689,0.346507,0.208526,0.034526,0.222987,0.462208,0.737220,0.691230,0.546392,0.597690,0.478642,0.429052
-0.224865,-0.075334,-0.068122,-0.287190,-0.295195,-0.349872,-0.387736,-0.376213,-0.193411,-0.136211,-0.114008,0.023013,0.045620,0.145495,0.059446,0.048862,-0.217341,-0.366809,0.139680,0.281391,0.091841,-0.088500,-0.109036,-0.069251,-0.289587,-0.204774,0.074441,0.163120,0.239788,0.143695,0.266944,0.398221,0.371409,0.367858,0.284988,0.127995
0.849107,0.944742,1.009831,0.962968,0.848353,0.601286,0.561278,0.688325,0.960296,1.124079,1.152372,1.120816,1.110066,1.103049,1.013771,0.725053,0.603798,0.927480,1.235619,1.122938,0.735205,0.576344,0.605877,0.611376,0.595812,0.854602,0.949149,0.810567,0.914957,0.902320,0.939296,1.059713,1.190595,1.158646,1.164088,1.100503
