24.886949,26.653366,26.827302,26.163161,27.621264,29.101504,30.150272,36.237404,44.595340,51.728105,55.022671,55.763943,56.420226,57.551117,58.594326,58.813071,57.409149,52.948309,44.709210,35.470298,30.103307,26.031532,24.342694,24.168708,23.916931,23.523516,23.551235,23.667044,23.628156,23.458058,23.099757,22.869652,27.038054,31.032895,30.018849,25.366732
6.312622,5.706038,5.432235,5.436378,4.187602,4.906080,8.325783,15.155536,16.949626,14.499391,11.001726,8.594359,7.438388,6.375459,5.705677,5.636902,6.380725,7.604102,8.453705,8.272251,8.446180,7.425480,6.589780,6.343210,6.203171,6.145600,6.101405,6.268762,6.315627,6.407711,6.641164,6.449798,5.077058,3.822589,3.783022,5.011223
2.105053,1.692935,1.761030,1.709124,0.922593,0.191586,0.632933,1.756486,-1.741086,-4.794452,-6.009533,-6.446679,-6.693413,-7.042733,-7.246146,-7.232890,-7.542815,-7.714277,-6.715734,-4.095147,-0.199381,2.387943,2.741326,1.890397,1.548981,1.998635,2.269215,2.228171,2.271209,2.460651,2.843528,2.837835,1.269304,0.439782,0.885813,2.329190
2.903996,2.431824,2.294337,2.998153,3.935686,2.318376,-0.596935,-3.703620,-4.605765,-3.718166,-2.429111,-0.864561,0.122967,0.529556,0.418495,0.360446,0.273417,0.130267,0.042441,1.860490,2.846625,3.547448,3.279491,2.705898,2.585867,2.927469,3.193408,3.356209,3.112091,2.973531,3.219215,3.193064,2.536914,2.076356,2.344111,3.305958
0.833708,1.186767,1.141102,0.617081,-0.103931,-0.243955,-0.552043,-2.734375,-2.254339,-0.415870,1.313563,2.587113,2.499418,2.299291,2.151986,1.851672,1.731330,1.651976,1.742568,1.939054,1.276693,1.490268,1.531699,1.369139,1.497420,1.508443,1.241643,1.233819,1.110857,1.432300,1.568375,1.276569,1.225802,0.984524,1.081011,1.315421
2.075987,1.928392,1.882646,2.430287,3.645842,4.583026,3.936354,2.137700,4.017176,4.536697,5.065563,5.215542,4.690415,4.020519,3.316974,2.658551,2.060426,1.345077,0.903596,1.486708,0.748658,1.306033,2.882499,3.039759,3.027660,2.850339,2.467063,2.387372,2.512921,2.372970,2.346900,2.689541,2.739467,2.448532,2.317838,2.204127
0.430717,0.388367,0.275675,0.469815,0.156773,-0.078630,0.396727,1.136855,-0.201536,-1.084729,-1.760652,-2.853729,-3.151715,-3.024548,-3.014688,-2.980846,-3.061393,-3.294995,-3.073060,-2.285527,-1.626719,-0.656570,0.599633,1.078291,1.051227,0.820576,0.575925,0.443572,0.341201,0.158016,0.190871,0.540566,1.064953,0.981832,0.848784,0.256713
0.365308,0.171648,0.178244,0.784485,1.361855,0.999646,1.061667,0.874516,0.381715,0.487486,0.629414,0.685026,0.799229,0.555052,0.261100,0.140757,-0.001080,-0.449761,-0.676766,0.215275,0.953698,1.309943,1.399222,1.538359,1.378619,1.054740,0.886698,1.030784,1.106306,0.864860,0.773040,0.947752,0.854638,0.706115,0.794646,0.762359
-0.283965,0.031993,0.177982,-0.172642,-0.615181,-0.865531,-0.235447,-0.571782,-0.084607,0.077087,-0.343548,-0.877841,-1.237729,-1.194523,-0.980985,-1.348148,-1.925256,-2.063179,-1.678420,-1.808352,-1.620371,-0.617119,-0.379449,-0.466178,-0.260926,0.008785,0.294379,0.411480,0.369024,0.293308,0.287634,0.294120,0.132954,0.271634,0.504428,0.457878
0.803449,0.733890,0.625213,0.421468,0.352602,0.562844,0.928043,0.559251,0.014425,-0.044853,-0.140124,-0.232334,-0.368682,-0.874515,-1.191481,-0.944685,-0.732682,-0.775695,-1.023771,-1.264929,-0.225686,0.568204,0.912600,0.841075,0.799903,0.779550,1.195251,1.423785,1.350201,1.365919,1.272080,1.227439,1.492794,1.489800,1.458058,1.461307
0.209548,-0.144838,-0.219686,0.143934,0.582979,1.071139,1.067342,-0.260652,-1.130517,-1.829062,-1.887611,-1.236299,-0.644736,-0.278160,-0.140040,-0.178418,-0.207343,0.132567,0.683372,0.922903,0.947972,0.314227,0.294008,0.494335,0.491321,0.587777,0.663170,0.493346,0.180000,0.172733,0.282986,0.317256,0.141668,0.028604,0.112014,0.544249
