22.917662,24.030294,24.561836,23.723839,23.285703,23.306513,23.596337,23.797918,24.490798,28.690682,30.828960,30.667939,43.493216,52.817658,57.005377,58.182906,59.081740,60.788953,61.794380,60.651005,57.501776,50.715735,40.953760,33.314518,27.721269,24.852671,23.778888,23.999187,24.433085,24.685763,24.591189,24.271338,25.100597,25.010692,24.095635,24.028805
6.492733,6.327699,6.337549,6.352165,6.148247,6.095914,6.476639,6.396527,5.340483,4.515450,4.961083,6.665281,12.295422,11.866631,10.229993,8.921431,7.765164,6.637809,6.045816,6.132107,8.175913,9.931654,11.147863,11.078398,8.735057,6.906283,6.384068,6.426794,6.420341,6.578141,6.763391,6.654149,6.670845,6.612676,6.091699,5.954924
2.219536,1.802485,1.698340,2.232487,2.515400,2.724034,3.065233,2.882257,1.525216,-1.603541,-2.279003,-1.462781,-5.580858,-8.277039,-8.537937,-7.412516,-6.643073,-7.761061,-9.032782,-9.390095,-7.284369,-1.059779,5.484436,5.760468,4.381173,3.108589,2.535517,2.147934,1.942242,1.989583,2.278299,2.608715,2.973459,3.101737,2.783245,2.641162
3.060439,3.175452,2.997353,2.961438,3.157547,3.280655,3.326666,3.394390,4.109304,5.447544,5.514107,3.646199,-1.323967,-0.825630,-0.617366,-0.332139,0.332867,1.380440,2.338335,2.497357,2.609962,2.277348,1.708136,2.965416,3.516279,3.203286,2.909262,3.022796,3.276328,3.473036,3.469997,3.172835,2.840928,3.151437,3.812069,3.833166
1.243034,1.013663,0.805555,1.013607,1.339554,1.297809,1.024665,0.919209,1.055165,1.654743,1.865910,1.348457,1.786273,2.322929,2.757366,2.948188,2.223253,1.353628,0.234351,-1.549686,-4.128209,-6.886515,-7.192923,-4.454010,-1.272400,0.520355,1.152417,1.070645,0.965840,0.982410,0.923714,0.819380,1.185884,1.464690,1.672185,1.848906
2.180788,2.187720,2.377135,2.577503,2.876022,2.845207,2.329716,2.050193,1.669651,0.678726,0.458570,0.889236,2.834630,2.260464,1.862872,1.498550,1.730033,1.551607,0.904050,0.471545,0.445853,0.598983,0.867582,0.840760,1.127994,2.240236,3.026496,2.713822,2.248226,2.458485,2.384043,1.898013,1.609285,1.680038,1.976343,2.286452
0.337059,0.399904,0.590583,0.396620,0.211640,0.071547,-0.091110,-0.138932,0.132744,0.742867,0.845674,0.914227,0.104986,-0.357970,-1.214501,-2.334246,-3.007762,-2.795091,-2.118567,-1.640689,-1.451741,-0.944176,-2.444640,-2.581315,-0.995742,0.346572,0.875911,0.822003,0.621897,0.417272,0.351355,0.609889,0.900416,0.795792,0.583796,0.546143
0.855702,0.534575,0.450785,0.889811,1.008373,0.780665,0.872771,1.007218,1.316797,2.204859,2.391145,2.480665,0.988214,0.464253,0.614495,0.802766,0.642079,0.408152,-0.205817,-0.772744,-0.783211,-0.555538,-0.158138,-0.032735,0.346666,1.034279,1.480356,1.363427,1.440609,1.359367,1.277477,1.595308,1.394076,1.051338,1.167788,1.166048
-0.150870,0.181229,0.419319,0.456790,-0.027645,0.021430,0.357070,0.469970,0.569034,0.514021,0.353970,-0.139954,-0.958982,-1.291614,-1.881884,-2.034072,-1.848462,-1.916544,-2.028026,-2.132369,-1.963670,-0.881881,1.455572,1.159955,0.284930,-0.018397,0.180131,-0.063957,-0.076764,-0.011424,0.066167,0.660791,1.018824,0.662154,-0.128586,-0.167472
1.173950,1.565338,1.666124,1.379436,1.224784,1.419658,1.588423,1.487723,1.137149,0.250337,0.039284,-0.104623,-1.513594,-1.919289,-1.370280,-0.888960,-0.822211,-0.473224,-0.030210,0.140782,0.528757,0.273098,-0.189809,0.133552,0.863436,0.781792,1.127209,1.087934,0.657376,0.772653,1.074766,1.043987,1.065212,1.260557,1.324803,1.310439
