29.844182,32.141945,35.107678,36.415236,36.064701,34.870852,33.960332,33.688499,33.790716,34.585374,35.457523,36.293520,37.150894,37.501846,37.707223,37.959131,37.710325,37.210001,37.128767,38.159402,38.739774,40.596799,43.021076,40.868513,33.725243,30.716268,31.109766,31.264330,31.606116,32.331237,32.433954,32.501557,32.877143,32.674222,32.705835,33.317952,32.924488,31.947206,31.483503,31.647204,32.251400,31.715216,30.284460,30.133786,30.312273,29.898889,29.796639,30.271217,30.759539,30.527127,30.524849,30.603832,30.713269,31.193422,32.130831,33.784712
7.317962,7.156685,6.831027,6.555126,6.711148,7.116769,7.525304,7.489483,7.246354,7.513372,7.231736,6.260608,6.052234,6.795169,6.989374,6.358725,6.541433,6.887667,6.290430,5.419784,4.848764,5.057054,6.128747,6.753642,6.894714,6.718452,7.173139,8.016535,8.921823,9.388096,9.497901,9.492872,9.521843,9.081907,8.809322,9.201311,9.190685,8.658438,8.346487,7.937115,7.708375,7.674581,7.387793,6.688221,6.360871,6.489725,6.983712,7.203025,7.447867,7.862651,7.888474,7.972678,8.062197,8.226832,8.777828,8.027987
2.570332,2.192403,1.898545,2.186810,2.551682,2.692059,2.763205,2.686832,2.772904,3.375853,3.634610,3.418344,3.459311,3.920010,3.967727,3.872969,4.153206,4.357343,3.927227,3.455505,3.366551,3.784568,3.779775,3.432385,3.098742,3.126123,2.845153,2.319313,2.199177,1.769425,1.504605,1.760321,2.367566,2.604686,2.336411,2.473840,2.789445,2.871083,2.843625,3.051928,3.007230,2.905266,2.782639,3.283917,3.457549,2.595965,2.079403,2.323234,2.750299,2.935989,2.934878,2.827667,2.250939,2.230010,2.106282,2.097019
3.620365,3.477981,2.931680,2.370375,2.152546,2.189199,2.545068,2.671507,2.542782,2.343341,2.048779,1.651089,1.632973,2.299880,2.521610,2.042118,1.891980,1.747257,1.496042,1.423343,1.231820,1.326711,1.529838,1.773423,3.031574,4.223263,3.486182,2.636243,2.573756,2.292806,2.156359,2.199747,2.256287,2.545743,2.547157,2.543400,3.140829,3.727567,3.673110,3.392368,3.057105,3.135959,3.319273,3.140395,3.237740,3.311558,3.059240,3.269100,4.148000,4.710838,4.349157,3.716982,3.111775,2.491707,2.462349,2.511051
2.572941,2.353126,1.704766,1.416850,1.407368,1.252869,1.176692,1.128646,1.175591,1.162043,0.975617,1.000301,1.197267,1.449712,1.543117,1.627730,1.714437,1.550521,1.307050,1.123102,0.882436,1.380075,1.942874,2.110805,2.241069,2.212436,1.341706,0.728602,1.040744,1.068498,0.793001,0.513763,0.893198,1.253143,1.208058,0.892598,0.836478,1.207319,1.506632,1.635179,1.807153,1.670421,1.632158,2.310995,2.454041,2.297199,2.159350,1.974289,1.961989,2.154459,1.910977,1.470682,1.402195,1.129699,0.967366,1.055355
3.293852,3.246865,2.542724,1.864374,1.537133,1.613879,1.684038,1.701897,1.617968,1.626620,1.469487,1.052599,1.095856,1.416094,1.484621,1.332940,1.403041,1.461702,1.462249,1.255393,1.056453,1.159990,1.239849,1.228227,1.964429,3.219794,3.014424,2.455019,2.082861,2.100329,2.256572,2.125199,2.075527,2.349622,2.281039,1.784072,1.817300,2.384299,2.749591,2.694598,2.312860,1.924807,1.937007,2.318772,2.599419,2.700117,2.558926,2.122678,1.880196,2.378273,2.624330,2.388985,2.548031,2.252013,1.984806,1.941847
1.847933,1.741982,1.530193,1.470768,1.419178,1.334319,1.383274,1.276358,1.064093,0.842963,0.776704,1.139662,1.534382,1.335097,1.225986,1.363217,1.652117,1.534400,1.299388,1.355299,1.006378,0.978116,1.337990,1.529624,1.368689,1.321573,1.420906,1.299953,1.268659,1.290523,1.492618,1.734490,1.846610,1.813001,1.610609,1.477100,1.441233,1.446591,1.413727,1.279598,1.159075,1.031734,1.239548,1.673894,1.658586,1.520677,1.612932,1.488753,1.206284,1.200363,1.220392,1.069053,1.289536,1.354677,1.510198,1.963861
1.880768,1.659269,1.596464,1.721925,1.862304,1.879481,1.997919,1.845376,1.718440,1.464625,1.273301,1.629567,2.042609,2.002630,1.851889,1.836864,1.749515,1.484617,1.396636,1.592091,1.648127,1.464456,1.187674,0.882983,1.339165,2.175430,2.116612,1.842458,1.751949,1.888338,2.210026,2.438723,2.327426,2.149201,1.814745,1.454021,1.420036,1.611734,1.695699,1.701869,1.373436,1.059329,1.191717,1.733169,1.696594,1.379123,1.575611,1.699007,1.532542,1.243335,1.116287,0.993142,1.321261,1.465023,1.902711,2.315060
1.419502,1.426079,1.714911,1.994634,2.019111,1.680034,1.688033,2.108505,1.912442,1.095822,0.637271,0.995765,1.527431,1.822237,2.003523,1.904852,1.584932,1.263895,1.247792,1.543952,1.575960,1.270757,1.147365,1.113552,1.269729,1.427665,1.533160,1.362727,1.144497,0.866118,0.937378,1.379719,1.673166,1.244948,0.866300,0.976763,1.134677,1.309671,1.207561,0.980193,0.580680,0.728637,1.028126,1.066923,1.097268,1.115648,1.054329,0.596435,0.566612,0.786726,0.853983,0.669174,0.642157,0.808830,1.176337,1.303517
1.939493,2.259390,2.303058,2.158053,2.138007,2.081328,2.079814,2.053286,1.859352,1.321398,1.021485,1.079197,1.232055,1.415443,1.343400,1.381865,1.698750,1.769075,1.661276,1.635602,1.626542,1.162428,0.550546,0.273638,0.574613,1.506213,1.628158,1.395563,1.019434,0.837005,1.116747,1.409899,1.378438,1.269224,1.243732,1.249699,1.213786,1.155453,1.384294,1.525075,1.318817,1.383259,1.567984,1.606133,1.482457,1.500284,1.465639,1.199275,0.944921,1.009392,1.168956,1.147788,1.213563,1.184392,1.208511,1.238956
