29.065652,28.994852,29.590723,29.793323,29.262537,28.643646,28.238567,28.321756,29.270837,30.090921,30.028156,29.914215,30.106336,29.772435,29.317270,29.549888,29.666375,30.014111,34.484072,46.564078,53.251729,52.814705,47.662900,43.528200,42.438264,52.913504,56.157787,52.360507,40.377811,37.172411,37.149439,38.498512,40.432128,41.739245,41.652121,42.481935,43.670273,42.764706,43.761445,45.773649,46.852157,45.264628,41.728665,37.025118,35.426488,36.388573,36.747065,35.444262,33.743891,34.465394,35.688096,35.707942,34.794638,34.002392,35.599524,40.883599
7.390965,7.634282,7.711350,7.543095,7.941778,7.719881,7.098092,6.935598,6.990548,7.570889,7.844879,7.651031,7.635251,7.409499,7.047920,7.375468,8.149425,8.388200,11.517218,13.611055,13.881033,13.659991,11.594422,8.543230,8.186375,9.029355,9.694007,10.020418,9.112796,8.785031,8.151251,8.077793,7.580706,6.685154,6.193298,6.413201,7.037458,8.025076,7.335184,6.714102,8.578404,10.961234,11.345796,10.330053,9.456984,9.852707,10.737272,11.233491,10.694276,10.547789,9.914888,8.692942,8.164872,8.703367,7.242277,4.241884
2.635898,2.543048,2.566889,2.401962,2.515752,2.678977,2.861852,3.124915,3.584305,3.833046,3.161578,3.051498,3.224825,2.889412,2.440572,2.147361,2.402119,2.824528,3.972332,3.059130,2.986611,3.517296,4.713523,3.987093,2.153306,-1.884317,-2.430990,-1.719874,2.349833,5.120372,4.598378,4.039131,4.492116,4.800368,4.849167,5.405717,5.618525,5.355537,5.459836,5.153729,4.475230,3.363093,3.132443,4.089562,3.762700,2.985835,3.128648,4.064584,4.193983,3.688824,3.325514,3.380183,3.482674,3.296642,3.398160,3.657228
3.463125,3.254588,3.272818,3.518094,3.804453,3.897369,4.137771,4.178644,4.007163,3.817232,3.660688,3.713274,3.774758,3.858485,3.959253,3.519833,3.078254,2.800289,4.233076,5.661386,5.982374,5.821686,5.321359,5.000281,4.385995,5.121730,5.711148,6.072253,5.177911,4.334243,4.403418,4.600840,5.087892,5.067106,5.266046,5.116233,4.753218,4.805999,4.593786,3.836947,3.592135,3.712090,3.715777,3.529991,3.491861,3.122525,3.126661,3.596896,3.728992,3.024643,2.906731,3.159183,2.858114,2.867734,2.505309,2.557774
2.074083,2.248801,2.273684,2.356784,2.357858,2.271661,2.265010,2.080718,1.805035,2.046266,2.061950,1.976294,2.232035,2.038123,1.884172,2.089151,2.132145,1.659019,2.580237,1.679794,1.339546,1.646013,2.595804,2.955090,3.578265,2.333338,2.048546,2.654319,3.979680,3.296029,2.950643,2.696099,3.028118,3.335884,3.424625,3.757581,3.968879,3.863968,2.874446,2.030642,1.804469,1.875732,1.600498,1.541131,2.271699,2.468363,1.882349,1.522630,1.774130,1.734635,1.610885,1.582170,1.223936,1.145222,2.055227,3.178331
3.157318,3.399712,3.373746,3.382490,3.556129,3.547282,3.264836,3.136201,3.563466,3.963776,3.712389,3.432054,3.112911,2.533934,2.232384,2.276304,2.398889,2.496728,2.889929,2.037915,2.018612,1.885979,1.712542,2.214703,2.226775,1.747505,2.102016,2.532366,3.364526,3.690737,3.604144,3.462147,3.647329,4.032438,3.925243,3.143099,3.022115,3.597859,4.021115,3.229216,1.949673,1.233784,1.159668,1.830367,2.351531,2.333591,2.117280,2.263060,2.833009,2.713887,2.047167,1.990882,2.432539,3.222383,2.529870,1.668716
1.255703,1.373644,1.805278,2.080956,2.301511,2.547552,2.182649,1.954649,2.376764,2.448682,2.441194,2.484444,2.172753,1.823612,1.496638,1.283481,1.589640,1.919954,1.726965,0.873166,0.676423,0.930144,1.903544,2.978828,1.826009,0.168323,-0.014054,0.475153,2.020441,2.754931,2.720278,2.653375,2.903074,3.367055,3.280651,2.734118,2.585729,2.255333,1.577143,1.071630,0.275770,0.043465,-0.039812,0.626990,1.183292,1.063514,0.842100,0.819327,1.635340,1.808431,1.407452,1.768415,1.999250,2.065838,2.167745,1.751784
1.003069,0.918515,1.051412,1.184006,1.477322,1.583644,1.536617,1.750078,1.599621,1.146430,1.475613,1.853793,1.667674,1.602916,1.650841,1.332084,1.125817,1.106289,1.457685,1.850318,1.967613,1.852027,1.922213,2.970002,1.973845,0.733976,0.875026,1.336425,2.539181,2.710325,2.415433,2.322746,2.832237,3.426230,3.499678,2.407408,1.914366,2.006260,2.318510,2.247904,2.131409,1.312687,0.294854,0.556753,1.348202,1.748598,1.577817,1.274065,1.958983,2.309666,1.932656,1.917406,2.103891,2.189181,2.253744,2.137328
0.911924,0.876940,0.522460,0.662248,0.901468,1.212321,1.555737,1.416950,1.323914,1.493639,1.588978,1.402284,1.106997,1.057829,1.266084,1.266254,1.029071,0.954791,1.276060,0.671743,0.402038,0.549522,0.964888,1.448494,1.869229,1.668430,1.700344,2.095190,2.421254,2.301931,2.315974,1.866597,1.368598,1.698879,2.227551,1.679616,1.262487,1.120685,0.738700,0.924563,1.212122,1.039525,0.638027,0.778280,1.315161,1.512334,1.564706,1.230672,1.114921,1.315472,1.022423,1.177695,1.462315,1.454574,1.704307,1.507750
0.803004,1.118910,1.133632,0.837380,0.967978,1.276850,1.247553,0.971112,1.246134,1.470794,1.017957,0.579962,0.645289,0.827718,1.023005,1.082591,1.137313,1.206499,1.158946,1.377250,1.462567,1.396298,1.090808,1.164542,1.338562,0.361989,0.376676,0.859189,2.186276,2.299953,2.581924,2.351114,2.116032,2.285571,2.487776,1.960262,1.609803,1.321072,1.805501,2.002357,1.612829,1.059230,0.902489,1.278304,1.465505,1.383600,1.430744,1.391651,1.220729,1.280172,1.300434,1.590738,1.819708,1.711470,1.570746,1.373969
0.916450,0.783268,1.243906,1.531506,1.266192,0.895081,0.529966,0.481785,0.665130,0.522897,0.655590,0.792396,0.704164,0.803929,0.948737,1.053481,0.947026,0.661454,0.679780,0.616000,0.454432,0.556276,1.045637,1.643855,1.774933,1.325829,1.459957,1.795485,2.024760,2.185524,2.215517,1.785502,1.578962,1.193809,1.237013,1.264027,0.955147,1.110679,1.602501,1.602758,1.059526,0.946650,0.883502,1.035784,0.965098,0.849142,0.965023,1.330107,1.427187,0.992617,0.894674,1.209780,1.141103,1.102436,1.020688,0.801907
1.360614,1.452857,1.364431,1.456085,1.510975,1.418890,1.368761,1.378519,1.595369,1.432620,1.535571,1.562582,1.164464,1.185869,1.328482,1.381761,1.239987,1.020094,0.939204,0.770264,0.811621,0.768074,0.732632,1.192277,1.078374,0.297175,0.216014,0.651717,1.719896,2.278394,1.840163,1.666555,1.724462,1.151367,1.170739,1.558845,1.339469,1.129120,1.347692,1.263496,0.763396,0.669334,0.812167,1.011692,0.912876,1.177635,1.403628,1.579207,1.834033,1.349252,1.083869,1.165167,0.930208,1.036933,1.576733,1.691794
0.754947,0.851191,0.923477,0.786202,0.849956,1.049002,0.976574,0.862667,0.914031,1.250284,1.295444,1.003623,0.763275,0.648207,0.767038,0.993042,0.959003,0.734837,0.676518,0.528177,0.470986,0.515515,0.674958,1.047783,0.679885,-0.027750,0.116795,0.371770,0.742909,1.288449,1.646109,1.249875,0.767041,0.523910,0.808698,1.840782,1.846027,1.244324,0.837985,1.130121,1.140175,0.859403,0.342232,0.462927,0.821327,1.137001,1.088636,0.887224,1.412656,1.261642,0.911883,0.687880,0.367368,0.410938,0.759792,1.543447
0.446082,0.506461,0.843736,0.905679,0.763572,0.499463,0.539202,0.616793,0.556514,0.771628,0.987792,0.775707,0.523310,0.480273,0.395141,0.447499,0.631456,0.526630,0.851155,0.657604,0.588368,0.571278,0.701761,0.755921,1.413968,1.348036,1.270557,1.682771,1.867516,1.183607,1.392886,1.263627,0.744291,0.389781,0.591203,0.925813,0.995984,0.900169,0.726099,1.153631,1.523767,1.335996,0.827713,0.508485,0.635801,1.487888,1.704901,1.343258,1.296386,1.142773,0.978491,0.989228,0.841779,0.778817,0.497296,0.481827
0.392520,0.357726,0.650768,0.741628,0.556812,0.395796,0.476087,0.322450,0.182253,0.321961,0.480241,0.656612,0.754787,0.501737,0.471770,0.394806,0.338617,0.297076,0.417767,0.408349,0.327105,0.347431,0.432972,0.222519,0.516111,0.759524,0.977931,1.209844,1.234680,1.048519,1.087648,1.172638,1.309761,1.422479,1.463192,1.188647,1.051270,1.074989,0.665605,0.716612,0.762710,0.664669,0.526322,0.452463,0.759509,0.836224,0.752115,0.797285,1.016286,1.017529,0.879104,0.927833,0.812199,0.794771,0.729328,0.593268
0.111165,-0.029684,0.272371,0.310164,-0.003277,-0.043710,-0.219774,-0.287867,-0.194174,-0.195874,-0.213648,-0.048864,-0.041383,-0.183774,-0.003650,0.145138,0.265691,0.315930,0.573770,0.605395,0.609308,0.586625,0.445155,0.267619,0.177867,-0.151848,-0.290898,0.073555,1.048234,1.721663,1.680321,1.469979,1.289065,1.237356,1.147717,1.229027,1.180414,0.931473,0.672077,0.684073,0.441412,0.155899,0.081031,0.383178,0.744899,0.802720,0.802752,0.626198,0.432034,0.079981,0.245067,0.653826,0.758445,0.701215,0.782285,0.618520
