65.860974,65.361180,74.499973,80.924280,83.558602,83.048018,80.199463,79.744790,83.095128,86.502079,87.486832,86.459029,81.975449,75.072616,77.978469,80.600118,78.557684,70.821993,68.814172,78.200835,81.814514,80.462339,74.227671,64.298120,62.255035,68.610051,73.240139,78.538482,83.180993,84.626654,83.926597,82.031214,79.569572,81.297568,82.394899,80.929832,77.653856,71.112743,59.236066,48.868595,44.971185,42.070276,38.787104,36.686993,35.598784,37.887686,42.552113,42.635678,39.191722,39.658830,43.634863,45.840356,44.408402,41.702953,38.511704,33.556793
3.606080,9.101524,9.831066,8.539038,8.398759,8.620823,9.180084,9.714140,8.560743,7.383016,7.444680,7.716908,7.890811,6.462854,6.941131,7.510148,7.529996,7.393473,6.369465,7.190073,7.048827,7.130483,7.394359,5.114750,7.305958,10.203490,10.478450,8.982048,7.575119,7.287275,7.392504,7.616098,8.531937,8.703434,8.985891,9.855538,10.713801,11.663331,10.906109,5.556257,4.886788,5.658513,6.226957,7.894522,10.029484,9.633208,8.881599,8.535730,7.720166,7.043087,5.741766,5.643296,6.292504,6.992359,6.890350,7.044905
1.741668,2.651226,0.737673,-0.846968,-1.356453,-1.235079,-1.047805,-1.455362,-2.135781,-2.490054,-2.322571,-2.483109,-2.593095,-0.870517,-0.138896,-1.146197,-1.084401,0.651908,0.889492,-1.103198,-2.101465,-2.376469,-1.802304,-0.879789,-1.785842,-2.134088,-2.049928,-2.262638,-2.839417,-2.938109,-3.273066,-3.538666,-3.111482,-2.909984,-2.781969,-2.366012,-1.851485,-1.317088,-0.986320,-0.107436,0.565952,1.266246,2.026546,3.411539,4.315054,4.377607,3.595101,3.508034,3.347205,2.973938,2.222877,2.331116,2.835354,2.494516,2.169932,2.929702
2.333380,2.053593,-1.758916,-3.526493,-4.735381,-5.201183,-4.281892,-2.659096,-3.239571,-5.015357,-5.988802,-5.626124,-4.240770,-0.442844,1.034951,1.043038,0.805851,0.980508,0.938629,0.689191,0.408088,0.361857,0.679821,1.299157,0.341840,-2.475220,-3.355165,-4.854504,-6.198754,-6.692201,-6.330143,-5.057570,-4.045042,-5.395906,-6.416718,-7.285364,-7.644163,-6.579079,-2.289541,1.934341,2.665357,2.951345,2.605911,2.975368,3.739789,4.487475,4.389148,4.014547,2.999938,2.480685,2.726740,2.711288,2.543123,1.859307,1.281112,2.065957
0.318171,1.324155,2.263132,1.511756,0.795122,0.403916,0.719779,0.399837,-0.305619,-0.260709,0.048441,0.210577,0.164871,-1.287448,-3.774551,-4.589128,-4.404548,-3.003068,-1.983276,-3.727827,-4.250703,-3.981325,-2.764359,-0.028982,1.353436,1.670700,0.878333,0.597099,0.530780,0.497229,0.441015,0.450396,0.009403,-0.149773,-0.111902,-0.093005,0.131032,0.844909,1.511295,1.864563,2.202304,1.990750,1.814526,1.813687,1.981561,1.956918,1.520229,1.154417,0.628630,0.297543,-0.441625,-0.215541,0.679798,1.232051,1.032433,1.276075
1.328901,0.830393,0.888559,1.225308,1.691786,2.154105,1.997837,1.006863,0.183430,0.550608,0.970376,0.242541,-0.668791,-0.198789,-0.274963,-0.840255,-1.254364,-1.056316,-0.138342,-1.075829,-1.476367,-1.359329,-0.702632,0.512439,1.114484,0.688245,0.380583,-0.015783,0.218353,0.773475,0.994476,0.954182,0.681329,0.696493,0.918867,1.270847,1.692532,2.234828,2.477401,1.664123,1.997347,2.202025,2.607222,2.638853,2.267081,2.815609,3.116691,2.830376,1.750641,1.308518,1.373828,1.697120,1.880441,1.310289,0.899744,1.576094
1.526105,0.117630,-1.265752,-1.679271,-2.080400,-2.305367,-2.361191,-2.539099,-2.596073,-2.453594,-2.443068,-2.309488,-1.718911,-0.318760,0.482664,0.459273,0.481851,0.983504,0.771537,0.542288,0.392194,0.480830,0.733375,0.977975,0.225873,-1.286958,-2.232859,-2.662054,-2.664699,-2.557332,-2.582289,-2.737665,-2.842079,-2.758603,-2.802667,-2.631501,-2.282855,-1.708127,-0.176400,0.785335,0.974076,1.151776,1.326919,1.483439,1.027823,1.478724,1.660079,1.457707,0.999558,0.619935,0.212972,0.589800,1.166230,1.425414,1.405697,1.647270
1.676322,1.448333,1.800901,1.468560,0.968526,0.491617,0.424096,0.868622,0.965723,1.143963,1.249582,1.403497,1.532328,1.077589,0.354675,0.507372,0.810019,1.531711,0.715761,0.243824,0.143058,0.359116,0.763043,1.039946,1.292011,1.498082,1.047658,0.604928,0.451245,0.245681,0.024838,-0.038230,-0.087893,-0.039261,-0.029204,-0.296326,-0.621858,-0.587138,-0.837968,0.289218,0.883479,1.098670,1.317589,0.862651,0.837915,1.225490,1.490764,1.512211,1.705943,1.753799,1.209954,1.475793,2.123666,2.892040,2.773779,2.393465
1.017706,1.467721,1.196372,0.714743,0.583631,0.446214,-0.036560,-0.076436,0.682467,0.666929,0.439123,0.390859,0.661011,0.988090,-0.145131,-0.430545,-0.531723,-0.142376,0.193977,-0.350019,-0.534621,-0.633768,-0.724991,-0.614344,-1.087526,-0.213491,0.856443,0.801136,0.362989,0.275918,0.113113,-0.078769,-0.045916,-0.097812,-0.287803,-0.399984,-0.534303,-0.514689,-0.351987,0.965841,1.802156,1.463233,1.059381,0.568164,0.436364,1.021129,1.454177,1.570855,1.996591,2.084926,1.711406,1.999812,2.347682,2.254977,2.128630,2.147983
1.385783,0.816925,0.047002,-0.175068,-0.089041,0.087512,0.034062,-0.200175,-0.565961,-0.576466,-0.530461,-0.666182,-0.731013,-0.079859,0.554706,0.318293,0.360389,1.065897,1.139075,0.168613,-0.278397,-0.246848,0.249742,0.684391,-0.196572,-1.269093,-1.159902,-0.848863,-1.217303,-1.392300,-1.413364,-1.274584,-0.965294,-0.937342,-0.988590,-0.954503,-0.767113,-0.238037,0.545966,0.790406,1.328901,1.328799,1.080159,0.664251,0.583620,1.333186,1.839794,1.946632,2.077272,1.963976,1.610633,1.767435,1.833792,1.271735,0.954176,1.416995
